datetime,w_ghr,nsrdb_clearsky_ghi,nsrdb_clearsky_dni,nsrdb_clearsky_dhi,nsrdb_zenith_angle,nsrdb_temperature,nsrdb_relative_humidity,nsrdb_dew_point,nsrdb_surface_pressure,nsrdb_wind_speed,nsrdb_wind_direction,nsrdb_cloud_type
2019-06-27 16:45:00,105,234,351,120,71.10000000000001,33.5,49.98,21.6,998,4.6000000000000005,252,7
2019-06-27 17:00:00,59,180,285,104,74.53,33.0,51.39,21.6,998,4.6000000000000005,251,4
2019-06-27 17:15:00,57,129,209,85,77.95,32.5,52.85,21.6,998,4.6000000000000005,251,7
2019-06-27 17:30:00,38,81,126,62,81.35000000000001,32.0,54.41,21.700000000000003,999,4.6000000000000005,250,7
2019-06-27 17:45:00,22,39,43,36,84.72,31.5,58.6,22.4,999,4.6000000000000005,250,7
2019-06-27 18:00:00,8,9,3,9,87.99,30.9,60.63,22.4,999,4.6000000000000005,249,8
2019-06-27 18:15:00,0,0,0,0,91.66,30.6,61.67,22.4,999,4.6000000000000005,250,8
2019-06-27 18:30:00,0,0,0,0,95.03,30.3,62.79,22.4,1000,4.7,250,7
2019-06-27 18:45:00,0,0,0,0,98.38,30.0,66.28,23.0,1000,4.800000000000001,251,4
2019-06-27 19:00:00,0,0,0,0,101.71,29.6,67.82000000000001,23.0,1000,4.800000000000001,251,3
2019-06-27 19:15:00,0,0,0,0,105.01,29.4,68.60000000000001,23.0,1000,4.800000000000001,252,3
2019-06-27 19:30:00,0,0,0,0,108.28,29.1,69.86,23.0,1001,4.7,253,3
2019-06-27 19:45:00,0,0,0,0,111.51,28.9,72.16,23.4,1001,4.6000000000000005,254,7
2019-06-27 20:00:00,0,0,0,0,114.7,28.700000000000003,73.0,23.4,1001,4.6000000000000005,256,7
2019-06-27 20:15:00,0,0,0,0,117.84,28.5,73.85000000000001,23.4,1001,4.5,256,7
2019-06-27 20:30:00,0,0,0,0,120.93,28.3,74.7,23.4,1001,4.4,257,7
2019-06-27 20:45:00,0,0,0,0,123.94,28.1,76.05,23.5,1002,4.4,258,7
2019-06-27 21:00:00,0,0,0,0,126.88,28.0,76.49,23.5,1002,4.3,259,7
2019-06-27 21:15:00,0,0,0,0,129.72,27.8,77.38,23.5,1002,4.2,259,7
2019-06-27 21:30:00,0,0,0,0,132.44,27.700000000000003,77.84,23.5,1002,4.2,259,7
2019-06-27 21:45:00,0,0,0,0,135.04,27.6,78.2,23.5,1002,4.1000000000000005,259,0
2019-06-27 22:00:00,0,0,0,0,137.48,27.4,79.11,23.5,1002,4.0,259,7
2019-06-27 22:15:00,0,0,0,0,139.73,27.3,79.58,23.5,1002,3.9,258,7
2019-06-27 22:30:00,0,0,0,0,141.76,27.200000000000003,80.04,23.5,1002,3.8,258,3
2019-06-27 22:45:00,0,0,0,0,143.54,27.1,80.11,23.4,1001,3.7,257,1
2019-06-27 23:00:00,0,0,0,0,145.02,27.0,80.58,23.4,1001,3.6,257,7
2019-06-27 23:15:00,0,0,0,0,146.17000000000002,26.9,81.05,23.4,1001,3.5,255,7
2019-06-27 23:30:00,0,0,0,0,146.94,26.8,81.53,23.4,1001,3.4000000000000004,254,7
2019-06-27 23:45:00,0,0,0,0,147.33,26.700000000000003,81.72,23.3,1001,3.3000000000000003,253,0
2019-06-28 00:00:00,0,0,0,0,147.3,26.6,82.2,23.3,1001,3.2,251,0
2019-06-28 00:15:00,0,0,0,0,146.86,26.5,82.69,23.3,1001,3.2,250,0
2019-06-28 00:30:00,0,0,0,0,146.03,26.4,83.09,23.3,1000,3.1,249,0
2019-06-28 00:45:00,0,0,0,0,144.84,26.3,83.34,23.200000000000003,1000,3.1,248,0
2019-06-28 01:00:00,0,0,0,0,143.32,26.200000000000003,83.83,23.200000000000003,1000,3.0,247,0
2019-06-28 01:15:00,0,0,0,0,141.5,26.1,84.33,23.200000000000003,1000,2.9000000000000004,245,0
2019-06-28 01:30:00,0,0,0,0,139.44,26.0,84.83,23.200000000000003,1000,2.8000000000000003,244,0
2019-06-28 01:45:00,0,0,0,0,137.16,25.9,85.25,23.200000000000003,1000,2.7,243,0
2019-06-28 02:00:00,0,0,0,0,134.7,25.8,85.75,23.200000000000003,1000,2.6,242,7
2019-06-28 02:15:00,0,0,0,0,132.09,25.700000000000003,86.26,23.200000000000003,1000,2.5,241,7
2019-06-28 02:30:00,0,0,0,0,129.34,25.6,86.77,23.200000000000003,1000,2.5,240,7
2019-06-28 02:45:00,0,0,0,0,126.49,25.5,87.43,23.3,1000,2.4000000000000004,239,3
2019-06-28 03:00:00,0,0,0,0,123.54,25.4,87.95,23.3,1000,2.3000000000000003,237,7
2019-06-28 03:15:00,0,0,0,0,120.52,25.3,88.47,23.3,1000,2.2,237,3
2019-06-28 03:30:00,0,0,0,0,117.43,25.3,88.47,23.3,1000,2.2,236,1
2019-06-28 03:45:00,0,0,0,0,114.28,25.200000000000003,89.06,23.3,1000,2.1,235,1
2019-06-28 04:00:00,0,0,0,0,111.08,25.1,89.59,23.3,1000,2.1,235,0
2019-06-28 04:15:00,0,0,0,0,107.84,25.1,89.59,23.3,1000,2.1,235,0
2019-06-28 04:30:00,0,0,0,0,104.57,25.1,89.59,23.3,1000,2.1,235,0
2019-06-28 04:45:00,0,0,0,0,101.26,25.1,89.59,23.3,1000,2.1,235,0
2019-06-28 05:00:00,0,0,0,0,97.93,24.9,90.63,23.3,1000,2.0,232,0
2019-06-28 05:15:00,0,0,0,0,94.58,25.3,88.51,23.3,1000,2.2,233,0
2019-06-28 05:30:00,0,0,0,0,91.2,25.700000000000003,86.53,23.3,1001,2.4000000000000004,234,0
2019-06-28 05:45:00,17,17,24,16,87.56,26.0,84.77,23.200000000000003,1001,2.7,235,0
2019-06-28 06:00:00,51,51,119,39,84.26,26.4,82.8,23.200000000000003,1001,2.9000000000000004,236,0
2019-06-28 06:15:00,95,95,226,59,80.89,27.0,79.94,23.200000000000003,1001,3.1,241,0
2019-06-28 06:30:00,145,145,320,76,77.49,27.6,77.19,23.200000000000003,1001,3.3000000000000003,246,0
2019-06-28 06:45:00,200,200,408,88,74.07000000000001,28.200000000000003,72.08,22.700000000000003,1001,3.5,251,0
2019-06-28 07:00:00,256,256,473,100,70.64,28.8,69.69,22.700000000000003,1002,3.7,257,0
2019-06-28 07:15:00,314,314,527,110,67.2,29.4,67.33,22.700000000000003,1002,3.7,259,0
2019-06-28 07:30:00,371,371,573,118,63.77,30.0,65.05,22.700000000000003,1002,3.8,261,0
2019-06-28 07:45:00,429,429,616,124,60.33,30.6,59.46,21.8,1002,3.8,262,0
2019-06-28 08:00:00,383,485,648,131,56.89,31.1,57.79,21.8,1002,3.9,264,3
2019-06-28 08:15:00,464,538,675,136,53.46,31.6,56.18,21.8,1002,3.8,265,7
2019-06-28 08:30:00,499,590,699,142,50.05,32.1,54.620000000000005,21.8,1002,3.8,266,7
2019-06-28 08:45:00,539,641,721,146,46.64,32.6,50.42,21.0,1002,3.8,266,7
2019-06-28 09:00:00,572,688,739,150,43.26,33.1,49.03,21.0,1002,3.7,267,7
2019-06-28 09:15:00,579,733,755,154,39.9,33.5,47.95,21.0,1002,3.7,267,2
2019-06-28 09:30:00,640,773,767,157,36.57,33.9,46.84,21.0,1001,3.6,267,7
2019-06-28 09:45:00,674,811,781,158,33.3,34.300000000000004,44.03,20.3,1001,3.6,267,7
2019-06-28 10:00:00,682,845,791,161,30.09,34.6,43.31,20.3,1001,3.5,267,7
2019-06-28 10:15:00,710,874,798,163,26.97,34.9,42.6,20.3,1001,3.5,266,7
2019-06-28 10:30:00,773,900,805,165,23.98,35.2,41.9,20.3,1001,3.5,266,7
2019-06-28 10:45:00,691,927,830,153,21.17,35.5,40.22,19.9,1000,3.4000000000000004,265,2
2019-06-28 11:00:00,705,942,833,153,18.62,35.800000000000004,39.57,19.9,1000,3.4000000000000004,264,2
2019-06-28 11:15:00,717,956,836,154,16.47,36.0,39.14,19.9,1000,3.4000000000000004,263,2
2019-06-28 11:30:00,725,964,838,154,14.88,36.2,38.67,19.9,999,3.4000000000000004,262,2
2019-06-28 11:45:00,704,967,839,154,14.04,36.5,37.57,19.700000000000003,999,3.4000000000000004,260,2
2019-06-28 12:00:00,704,967,839,154,14.1,36.7,37.16,19.700000000000003,999,3.3000000000000003,259,2
2019-06-28 12:15:00,699,962,838,153,15.03,36.8,36.96,19.700000000000003,999,3.4000000000000004,258,2
2019-06-28 12:30:00,690,952,834,153,16.7,36.9,36.72,19.700000000000003,998,3.4000000000000004,256,2
2019-06-28 12:45:00,771,938,832,151,18.91,37.0,36.39,19.6,998,3.4000000000000004,254,7
2019-06-28 13:00:00,733,920,828,150,21.49,37.1,36.19,19.6,998,3.4000000000000004,253,7
2019-06-28 13:15:00,715,898,821,149,24.33,37.1,36.19,19.6,998,3.5,251,7
2019-06-28 13:30:00,714,871,814,148,27.34,37.1,36.16,19.6,997,3.5,250,7
2019-06-28 13:45:00,615,836,789,156,30.47,37.0,36.38,19.6,997,3.6,248,2
2019-06-28 14:00:00,585,802,779,154,33.69,37.0,36.38,19.6,997,3.6,246,2
2019-06-28 14:15:00,650,764,768,151,36.97,36.8,36.78,19.6,997,3.7,245,7
2019-06-28 14:30:00,564,722,753,147,40.3,36.7,36.98,19.6,997,3.7,244,7
2019-06-28 14:45:00,564,676,730,148,43.66,36.5,37.69,19.8,997,3.8,243,7
2019-06-28 15:00:00,514,628,712,143,47.05,36.3,38.1,19.8,997,3.9,242,7
2019-06-28 15:15:00,469,578,690,139,50.46,36.0,38.73,19.8,997,3.9,242,7
2019-06-28 15:30:00,415,526,666,134,53.88,35.7,39.37,19.8,997,4.0,241,7
2019-06-28 15:45:00,342,470,627,132,57.31,35.4,40.84,20.1,997,4.0,241,7
2019-06-28 16:00:00,274,415,593,125,60.75,35.1,41.52,20.1,997,4.1000000000000005,240,7
2019-06-28 16:15:00,285,358,554,117,64.18,34.6,42.68,20.1,997,4.0,239,7
2019-06-28 16:30:00,246,302,508,108,67.62,34.2,43.63,20.1,997,4.0,239,7
2019-06-28 16:45:00,204,244,441,101,71.06,33.7,46.91,20.8,998,3.9,238,7
2019-06-28 17:00:00,130,189,374,89,74.49,33.2,48.24,20.8,998,3.8,237,7
2019-06-28 17:15:00,93,136,294,74,77.91,32.6,49.89,20.8,998,3.8,237,7
2019-06-28 17:30:00,61,87,200,57,81.31,32.1,51.31,20.8,998,3.7,237,7
2019-06-28 17:45:00,33,44,90,36,84.68,31.5,56.0,21.700000000000003,999,3.7,237,7
2019-06-28 18:00:00,11,13,12,12,87.95,31.0,57.61,21.700000000000003,999,3.7,237,7
2019-06-28 18:15:00,0,0,0,0,91.62,30.700000000000003,58.6,21.700000000000003,999,3.7,238,7
2019-06-28 18:30:00,0,0,0,0,94.99,30.4,59.67,21.700000000000003,1000,3.8,239,7
2019-06-28 18:45:00,0,0,0,0,98.34,30.1,62.52,22.200000000000003,1000,3.8,240,7
2019-06-28 19:00:00,0,0,0,0,101.67,29.8,63.6,22.200000000000003,1000,3.9,241,7
2019-06-28 19:15:00,0,0,0,0,104.98,29.5,64.71000000000001,22.200000000000003,1000,3.9,243,7
2019-06-28 19:30:00,0,0,0,0,108.25,29.3,65.52,22.200000000000003,1001,3.8,245,3
2019-06-28 19:45:00,0,0,0,0,111.48,29.1,67.69,22.5,1001,3.8,246,3
2019-06-28 20:00:00,0,0,0,0,114.68,28.8,68.87,22.5,1001,3.8,248,7
2019-06-28 20:15:00,0,0,0,0,117.82,28.700000000000003,69.27,22.5,1001,3.8,250,1
2019-06-28 20:30:00,0,0,0,0,120.91,28.5,70.08,22.5,1001,3.9,253,7
2019-06-28 20:45:00,0,0,0,0,123.92,28.3,71.61,22.700000000000003,1001,3.9,255,3
2019-06-28 21:00:00,0,0,0,0,126.86,28.200000000000003,72.02,22.700000000000003,1001,3.9,258,7
2019-06-28 21:15:00,0,0,0,0,129.7,28.0,72.86,22.700000000000003,1001,3.9,260,7
2019-06-28 21:30:00,0,0,0,0,132.44,27.9,73.29,22.700000000000003,1001,3.8,262,7
2019-06-28 21:45:00,0,0,0,0,135.03,27.8,74.11,22.8,1001,3.8,264,7
2019-06-28 22:00:00,0,0,0,0,137.48,27.6,74.97,22.8,1001,3.7,266,7
2019-06-28 22:15:00,0,0,0,0,139.73,27.5,75.41,22.8,1001,3.6,266,7
2019-06-28 22:30:00,0,0,0,0,141.77,27.4,75.85000000000001,22.8,1001,3.4000000000000004,266,7
2019-06-28 22:45:00,0,0,0,0,143.55,27.200000000000003,77.06,22.8,1001,3.2,265,7
2019-06-28 23:00:00,0,0,0,0,145.04,27.1,77.52,22.8,1001,3.1,265,7
2019-06-28 23:15:00,0,0,0,0,146.20000000000002,27.0,77.97,22.8,1001,3.0,264,7
2019-06-28 23:30:00,0,0,0,0,146.98,26.9,78.43,22.8,1001,2.9000000000000004,263,7
2019-06-28 23:45:00,0,0,0,0,147.37,26.700000000000003,79.42,22.8,1000,2.8000000000000003,262,7
2019-06-29 00:00:00,0,0,0,0,147.35,26.6,79.89,22.8,1000,2.7,261,7
2019-06-29 00:15:00,0,0,0,0,146.92000000000002,26.5,80.36,22.8,1000,2.7,260,7
2019-06-29 00:30:00,0,0,0,0,146.09,26.4,80.83,22.8,1000,2.7,259,7
2019-06-29 00:45:00,0,0,0,0,144.9,26.3,81.4,22.9,1000,2.6,257,7
2019-06-29 01:00:00,0,0,0,0,143.38,26.200000000000003,81.88,22.9,1000,2.6,256,7
2019-06-29 01:15:00,0,0,0,0,141.57,26.1,82.36,22.9,1000,2.6,256,7
2019-06-29 01:30:00,0,0,0,0,139.51,26.1,82.36,22.9,1000,2.5,256,7
2019-06-29 01:45:00,0,0,0,0,137.23,26.0,82.91,22.9,1000,2.5,256,7
2019-06-29 02:00:00,0,0,0,0,134.77,25.9,83.4,22.9,1000,2.5,255,7
2019-06-29 02:15:00,0,0,0,0,132.15,25.8,83.9,22.9,1000,2.5,256,7
2019-06-29 02:30:00,0,0,0,0,129.41,25.700000000000003,84.31,22.9,999,2.5,256,7
2019-06-29 02:45:00,0,0,0,0,126.55,25.6,84.81,22.9,999,2.5,256,7
2019-06-29 03:00:00,0,0,0,0,123.61,25.6,84.81,22.9,999,2.4000000000000004,257,7
2019-06-29 03:15:00,0,0,0,0,120.58,25.5,85.31,22.9,999,2.4000000000000004,257,1
2019-06-29 03:30:00,0,0,0,0,117.49,25.5,85.31,22.9,999,2.4000000000000004,258,3
2019-06-29 03:45:00,0,0,0,0,114.34,25.4,85.66,22.8,999,2.4000000000000004,258,0
2019-06-29 04:00:00,0,0,0,0,111.14,25.4,85.66,22.8,999,2.4000000000000004,259,1
2019-06-29 04:15:00,0,0,0,0,107.9,25.4,85.66,22.8,999,2.4000000000000004,259,0
2019-06-29 04:30:00,0,0,0,0,104.63,25.4,85.66,22.8,999,2.4000000000000004,259,0
2019-06-29 04:45:00,0,0,0,0,101.32,25.4,85.66,22.8,999,2.4000000000000004,259,0
2019-06-29 05:00:00,0,0,0,0,97.99,25.3,86.04,22.8,1000,2.3000000000000003,259,0
2019-06-29 05:15:00,0,0,0,0,94.63,25.8,83.53,22.8,1000,2.5,261,0
2019-06-29 05:30:00,0,0,0,0,91.26,26.200000000000003,81.59,22.8,1000,2.8000000000000003,262,0
2019-06-29 05:45:00,18,18,47,16,87.61,26.6,79.16,22.700000000000003,1000,3.1,263,0
2019-06-29 06:00:00,53,53,171,36,84.32000000000001,27.0,77.32000000000001,22.700000000000003,1000,3.4000000000000004,265,0
2019-06-29 06:15:00,98,98,291,52,80.94,27.700000000000003,74.31,22.700000000000003,1001,3.7,268,0
2019-06-29 06:30:00,149,149,389,66,77.54,28.4,71.35000000000001,22.700000000000003,1001,4.0,270,0
2019-06-29 06:45:00,206,206,481,74,74.12,29.0,66.21000000000001,22.1,1001,4.3,273,0
2019-06-29 07:00:00,263,263,544,83,70.69,29.700000000000003,63.6,22.1,1001,4.6000000000000005,276,0
2019-06-29 07:15:00,321,321,595,91,67.25,30.4,61.1,22.1,1001,4.6000000000000005,277,0
2019-06-29 07:30:00,380,380,639,98,63.81,31.1,58.72,22.1,1001,4.7,278,0
2019-06-29 07:45:00,439,439,685,100,60.370000000000005,31.8,52.97,21.0,1001,4.7,279,0
2019-06-29 08:00:00,495,495,714,105,56.94,32.5,50.92,21.0,1001,4.800000000000001,280,0
2019-06-29 08:15:00,550,550,740,110,53.51,33.1,49.24,21.0,1001,4.7,279,0
2019-06-29 08:30:00,602,602,761,114,50.09,33.6,47.88,21.0,1001,4.7,279,0
2019-06-29 08:45:00,654,654,784,116,46.68,34.2,43.95,20.200000000000003,1001,4.6000000000000005,279,0
2019-06-29 09:00:00,701,701,800,119,43.29,34.800000000000004,42.52,20.200000000000003,1001,4.5,279,0
2019-06-29 09:15:00,746,746,814,122,39.93,35.2,41.59,20.200000000000003,1001,4.5,278,1
2019-06-29 09:30:00,787,787,826,125,36.61,35.6,40.69,20.200000000000003,1001,4.4,278,0
2019-06-29 09:45:00,825,825,834,128,33.33,36.0,38.43,19.6,1000,4.3,277,0
2019-06-29 10:00:00,858,858,841,130,30.11,36.4,37.6,19.6,1000,4.3,277,0
2019-06-29 10:15:00,768,888,849,132,26.99,36.6,37.19,19.6,1000,4.3,276,7
2019-06-29 10:30:00,765,914,855,133,23.99,36.8,36.79,19.6,1000,4.3,276,7
2019-06-29 10:45:00,712,933,842,147,21.17,37.0,35.77,19.4,1000,4.3,275,3
2019-06-29 11:00:00,813,949,845,148,18.62,37.3,35.160000000000004,19.4,999,4.3,275,7
2019-06-29 11:15:00,740,962,848,149,16.45,37.3,35.160000000000004,19.4,999,4.3,274,3
2019-06-29 11:30:00,748,971,850,149,14.85,37.4,34.97,19.4,999,4.3,274,2
2019-06-29 11:45:00,750,972,844,154,14.0,37.4,34.800000000000004,19.3,999,4.3,274,2
2019-06-29 12:00:00,770,972,844,154,14.04,37.5,34.61,19.3,999,4.4,273,2
2019-06-29 12:15:00,764,966,841,153,14.97,37.4,34.77,19.3,998,4.4,273,2
2019-06-29 12:30:00,756,957,839,153,16.63,37.4,34.77,19.3,998,4.5,273,2
2019-06-29 12:45:00,743,941,829,157,18.84,37.3,35.36,19.4,998,4.5,273,2
2019-06-29 13:00:00,725,921,823,155,21.43,37.2,35.550000000000004,19.4,998,4.6000000000000005,272,2
2019-06-29 13:15:00,704,899,817,154,24.26,37.0,35.94,19.4,998,4.6000000000000005,272,2
2019-06-29 13:30:00,747,873,810,152,27.28,36.8,36.33,19.4,998,4.7,272,7
2019-06-29 13:45:00,703,838,791,156,30.41,36.6,37.5,19.8,998,4.7,272,7
2019-06-29 14:00:00,580,804,781,154,33.63,36.4,37.87,19.8,997,4.800000000000001,272,2
2019-06-29 14:15:00,548,766,769,151,36.92,36.1,38.54,19.8,998,4.9,272,2
2019-06-29 14:30:00,513,725,756,148,40.24,35.800000000000004,39.18,19.8,998,4.9,272,2
2019-06-29 14:45:00,479,681,747,141,43.61,35.5,40.86,20.200000000000003,998,5.0,272,2
2019-06-29 15:00:00,439,633,728,137,47.0,35.2,41.54,20.200000000000003,998,5.0,272,2
2019-06-29 15:15:00,396,583,707,132,50.41,34.9,42.24,20.200000000000003,998,5.0,272,2
2019-06-29 15:30:00,531,531,684,127,53.83,34.5,43.18,20.200000000000003,998,5.0,272,1
2019-06-29 15:45:00,323,478,668,117,57.26,34.1,45.42,20.6,998,5.1000000000000005,272,2
2019-06-29 16:00:00,279,423,636,111,60.7,33.800000000000004,46.18,20.6,998,5.1000000000000005,271,2
2019-06-29 16:15:00,366,366,599,105,64.14,33.300000000000004,47.48,20.6,998,5.0,271,1
2019-06-29 16:30:00,309,309,554,97,67.58,32.9,48.6,20.6,999,4.9,271,0
2019-06-29 16:45:00,254,254,517,86,71.01,32.5,51.36,21.200000000000003,999,4.800000000000001,270,0
2019-06-29 17:00:00,197,197,452,76,74.45,32.1,52.53,21.200000000000003,999,4.7,270,0
2019-06-29 17:15:00,143,143,373,65,77.87,31.700000000000003,53.73,21.200000000000003,999,4.6000000000000005,269,0
2019-06-29 17:30:00,93,93,275,51,81.27,31.3,54.95,21.200000000000003,999,4.4,268,0
2019-06-29 17:45:00,49,49,167,34,84.64,30.9,58.74,21.9,1000,4.3,267,0
2019-06-29 18:00:00,16,16,42,15,87.92,30.4,60.43,21.9,1000,4.1000000000000005,265,0
2019-06-29 18:15:00,0,0,0,0,91.58,30.200000000000003,61.120000000000005,21.9,1000,4.0,263,0
2019-06-29 18:30:00,0,0,0,0,94.96,30.0,61.83,21.9,1000,3.9,262,0
2019-06-29 18:45:00,0,0,0,0,98.31,29.700000000000003,65.24,22.5,1001,3.8,260,0
2019-06-29 19:00:00,0,0,0,0,101.64,29.5,66.0,22.5,1001,3.6,258,0
2019-06-29 19:15:00,0,0,0,0,104.95,29.3,66.76,22.5,1001,3.6,256,0
2019-06-29 19:30:00,0,0,0,0,108.22,29.200000000000003,67.14,22.5,1001,3.6,254,0
2019-06-29 19:45:00,0,0,0,0,111.46,29.0,69.48,22.9,1001,3.5,252,3
2019-06-29 20:00:00,0,0,0,0,114.65,28.8,70.29,22.9,1001,3.5,250,1
2019-06-29 20:15:00,0,0,0,0,117.8,28.700000000000003,70.69,22.9,1001,3.5,250,0
2019-06-29 20:30:00,0,0,0,0,120.89,28.6,71.10000000000001,22.8,1001,3.5,249,0
2019-06-29 20:45:00,0,0,0,0,123.91,28.4,72.98,23.1,1001,3.5,249,7
2019-06-29 21:00:00,0,0,0,0,126.85,28.3,73.41,23.1,1001,3.5,248,7
2019-06-29 21:15:00,0,0,0,0,129.7,28.200000000000003,73.84,23.1,1001,3.5,248,7
2019-06-29 21:30:00,0,0,0,0,132.43,28.1,74.26,23.1,1001,3.5,249,3
2019-06-29 21:45:00,0,0,0,0,135.04,28.0,75.4,23.200000000000003,1001,3.5,249,0
2019-06-29 22:00:00,0,0,0,0,137.48,27.9,75.84,23.200000000000003,1001,3.5,249,0
2019-06-29 22:15:00,0,0,0,0,139.75,27.8,76.28,23.200000000000003,1001,3.5,249,0
2019-06-29 22:30:00,0,0,0,0,141.79,27.700000000000003,76.72,23.200000000000003,1001,3.4000000000000004,250,0
2019-06-29 22:45:00,0,0,0,0,143.58,27.6,77.4,23.3,1001,3.4000000000000004,251,0
2019-06-29 23:00:00,0,0,0,0,145.07,27.6,77.4,23.3,1001,3.4000000000000004,251,3
2019-06-29 23:15:00,0,0,0,0,146.23,27.5,77.78,23.3,1000,3.3000000000000003,251,0
2019-06-29 23:30:00,0,0,0,0,147.02,27.4,78.23,23.3,1000,3.3000000000000003,251,0
2019-06-29 23:45:00,0,0,0,0,147.42000000000002,27.4,78.17,23.3,1000,3.2,252,0
2019-06-30 00:00:00,0,0,0,0,147.4,27.3,78.63,23.3,1000,3.2,252,0
2019-06-30 00:15:00,0,0,0,0,146.98,27.3,78.63,23.3,1000,3.1,251,0
2019-06-30 00:30:00,0,0,0,0,146.16,27.200000000000003,79.01,23.200000000000003,999,3.1,250,0
2019-06-30 00:45:00,0,0,0,0,144.97,27.200000000000003,78.78,23.200000000000003,999,3.0,249,0
2019-06-30 01:00:00,0,0,0,0,143.45000000000002,27.1,79.24,23.200000000000003,999,2.9000000000000004,248,3
2019-06-30 01:15:00,0,0,0,0,141.64,27.1,79.24,23.200000000000003,999,2.9000000000000004,247,0
2019-06-30 01:30:00,0,0,0,0,139.58,27.0,79.7,23.200000000000003,999,2.8000000000000003,245,1
2019-06-30 01:45:00,0,0,0,0,137.3,26.9,80.14,23.200000000000003,999,2.7,244,1
2019-06-30 02:00:00,0,0,0,0,134.84,26.9,80.14,23.200000000000003,999,2.7,242,7
2019-06-30 02:15:00,0,0,0,0,132.22,26.8,80.61,23.200000000000003,999,2.6,241,7
2019-06-30 02:30:00,0,0,0,0,129.48,26.8,80.61,23.200000000000003,999,2.6,239,7
2019-06-30 02:45:00,0,0,0,0,126.62,26.700000000000003,81.32000000000001,23.200000000000003,999,2.5,238,7
2019-06-30 03:00:00,0,0,0,0,123.67,26.6,81.8,23.200000000000003,999,2.5,236,7
2019-06-30 03:15:00,0,0,0,0,120.65,26.6,81.8,23.200000000000003,999,2.5,236,7
2019-06-30 03:30:00,0,0,0,0,117.56,26.6,81.8,23.200000000000003,999,2.5,235,7
2019-06-30 03:45:00,0,0,0,0,114.41,26.5,82.56,23.3,999,2.5,234,7
2019-06-30 04:00:00,0,0,0,0,111.21,26.5,82.56,23.3,999,2.5,233,7
2019-06-30 04:15:00,0,0,0,0,107.97,26.5,82.56,23.3,999,2.5,233,7
2019-06-30 04:30:00,0,0,0,0,104.69,26.5,82.56,23.3,999,2.5,233,7
2019-06-30 04:45:00,0,0,0,0,101.38,26.5,82.56,23.3,999,2.5,233,7
2019-06-30 05:00:00,0,0,0,0,98.05,26.4,83.43,23.4,1000,2.5,235,7
2019-06-30 05:15:00,0,0,0,0,94.69,26.6,82.45,23.4,1000,2.7,237,7
2019-06-30 05:30:00,0,0,0,0,91.31,26.8,81.49,23.4,1000,2.9000000000000004,239,7
2019-06-30 05:45:00,8,17,35,15,87.66,27.0,80.44,23.3,1000,3.1,241,7
2019-06-30 06:00:00,18,50,147,35,84.37,27.200000000000003,79.58,23.4,1001,3.3000000000000003,243,7
2019-06-30 06:15:00,54,93,261,52,81.0,27.6,77.75,23.4,1001,3.5,248,4
2019-06-30 06:30:00,84,143,356,66,77.59,28.0,75.96000000000001,23.4,1001,3.7,252,4
2019-06-30 06:45:00,60,197,436,78,74.17,28.4,72.7,23.0,1001,3.9,257,7
2019-06-30 07:00:00,157,253,500,88,70.74,28.8,71.04,23.0,1001,4.1000000000000005,262,4
2019-06-30 07:15:00,238,310,553,96,67.3,29.200000000000003,69.42,23.0,1001,4.2,264,7
2019-06-30 07:30:00,271,367,597,104,63.86,29.6,67.85,23.0,1001,4.4,266,7
2019-06-30 07:45:00,300,423,634,110,60.42,30.0,63.8,22.4,1001,4.5,268,3
2019-06-30 08:00:00,373,479,666,116,56.98,30.4,62.36,22.4,1001,4.6000000000000005,270,7
2019-06-30 08:15:00,457,533,693,121,53.55,30.8,60.96,22.4,1001,4.7,271,7
2019-06-30 08:30:00,485,586,717,126,50.120000000000005,31.200000000000003,59.59,22.4,1001,4.800000000000001,271,7
2019-06-30 08:45:00,512,634,732,132,46.72,31.6,55.89,21.700000000000003,1001,4.800000000000001,271,7
2019-06-30 09:00:00,535,681,750,136,43.33,32.0,54.65,21.700000000000003,1001,4.9,272,7
2019-06-30 09:15:00,538,727,766,140,39.96,32.300000000000004,53.73,21.700000000000003,1001,5.0,272,7
2019-06-30 09:30:00,545,768,779,143,36.63,32.7,52.54,21.700000000000003,1001,5.0,271,7
2019-06-30 09:45:00,490,803,780,151,33.35,33.0,49.95,21.200000000000003,1001,5.0,271,6
2019-06-30 10:00:00,536,836,789,154,30.14,33.4,48.84,21.200000000000003,1001,5.1000000000000005,271,6
2019-06-30 10:15:00,531,869,799,157,27.01,33.6,48.25,21.200000000000003,1000,5.1000000000000005,270,6
2019-06-30 10:30:00,616,895,806,159,24.0,33.9,47.46,21.200000000000003,1000,5.2,270,7
2019-06-30 10:45:00,692,913,797,170,21.18,34.2,45.24,20.700000000000003,1000,5.2,270,7
2019-06-30 11:00:00,713,931,802,171,18.61,34.4,44.74,20.700000000000003,1000,5.300000000000001,270,7
2019-06-30 11:15:00,712,944,805,172,16.43,34.5,44.49,20.700000000000003,1000,5.4,270,7
2019-06-30 11:30:00,695,953,807,173,14.81,34.6,44.25,20.700000000000003,1000,5.4,270,7
2019-06-30 11:45:00,695,954,796,182,13.95,34.7,43.03,20.3,999,5.5,270,7
2019-06-30 12:00:00,655,954,796,182,13.98,34.800000000000004,42.79,20.3,999,5.6000000000000005,271,7
