datetime,w_ghr,nsrdb_clearsky_ghi,nsrdb_clearsky_dni,nsrdb_clearsky_dhi,nsrdb_zenith_angle,nsrdb_temperature,nsrdb_relative_humidity,nsrdb_dew_point,nsrdb_surface_pressure,nsrdb_wind_speed,nsrdb_wind_direction,nsrdb_cloud_type
2017-06-21 09:30:00,630,777,825,114,36.54,30.9,63.0,23.0,999,3.8,260,7
2017-06-21 09:45:00,657,815,837,115,33.28,31.3,58.77,22.3,999,3.9,260,7
2017-06-21 10:00:00,686,848,845,117,30.09,31.6,57.78,22.3,999,3.9,260,7
2017-06-21 10:15:00,733,877,851,119,26.99,31.8,57.13,22.3,999,4.0,260,7
2017-06-21 10:30:00,751,903,857,120,24.03,32.1,56.17,22.3,999,4.0,261,7
2017-06-21 10:45:00,768,918,836,139,21.26,32.300000000000004,53.84,21.8,998,4.1000000000000005,261,7
2017-06-21 11:00:00,758,935,840,140,18.76,32.5,53.24,21.8,998,4.1000000000000005,262,7
2017-06-21 11:15:00,778,948,843,140,16.67,32.7,52.64,21.8,998,4.2,262,7
2017-06-21 11:30:00,753,956,845,141,15.14,32.800000000000004,52.35,21.8,998,4.2,262,7
2017-06-21 11:45:00,744,961,849,138,14.37,32.9,51.07,21.4,998,4.3,262,7
2017-06-21 12:00:00,731,960,849,138,14.47,33.0,50.73,21.4,997,4.3,263,7
2017-06-21 12:15:00,676,955,848,138,15.43,33.0,50.73,21.4,997,4.3,263,7
2017-06-21 12:30:00,733,946,846,137,17.1,33.1,50.45,21.4,997,4.3,263,7
2017-06-21 12:45:00,677,933,847,134,19.29,33.1,50.16,21.3,997,4.4,263,7
2017-06-21 13:00:00,731,915,843,133,21.86,33.1,50.16,21.3,997,4.4,263,7
2017-06-21 13:15:00,730,892,837,131,24.68,33.0,50.44,21.3,997,4.4,263,7
2017-06-21 13:30:00,707,865,831,130,27.68,32.9,50.67,21.3,996,4.4,264,7
2017-06-21 13:45:00,660,821,762,166,30.8,32.800000000000004,50.99,21.3,996,4.4,264,7
2017-06-21 14:00:00,630,787,752,163,34.01,32.7,51.28,21.3,996,4.4,264,7
2017-06-21 14:15:00,597,749,740,160,37.28,32.5,51.86,21.3,996,4.4,264,7
2017-06-21 14:30:00,566,708,726,157,40.6,32.300000000000004,52.45,21.3,996,4.4,264,3
2017-06-21 14:45:00,525,664,712,151,43.95,32.1,53.52,21.5,996,4.4,264,3
2017-06-21 15:00:00,509,617,694,147,47.33,31.9,54.13,21.5,996,4.4,264,7
2017-06-21 15:15:00,469,568,672,142,50.73,31.6,55.05,21.5,996,4.3,264,7
2017-06-21 15:30:00,427,516,648,136,54.15,31.3,55.99,21.5,996,4.2,264,7
2017-06-21 15:45:00,381,463,625,128,57.57,31.0,58.620000000000005,21.9,996,4.2,263,7
2017-06-21 16:00:00,329,408,591,121,61.0,30.700000000000003,59.63,21.9,996,4.1000000000000005,263,7
2017-06-21 16:15:00,238,352,552,114,64.44,30.4,60.72,22.0,997,3.9,262,7
2017-06-21 16:30:00,196,296,506,105,67.87,30.0,62.120000000000005,22.0,997,3.8,261,7
2017-06-21 16:45:00,156,241,460,93,71.3,29.6,67.35,22.9,997,3.6,260,7
2017-06-21 17:00:00,118,186,394,82,74.73,29.3,68.52,22.9,997,3.5,259,7
2017-06-21 17:15:00,84,133,314,69,78.14,28.9,70.12,22.9,997,3.3000000000000003,258,7
2017-06-21 17:30:00,55,85,218,53,81.54,28.5,71.75,22.9,997,3.1,257,7
2017-06-21 17:45:00,30,44,117,33,84.9,28.200000000000003,76.77,23.700000000000003,998,3.0,256,7
2017-06-21 18:00:00,8,13,20,12,88.16,27.8,78.58,23.700000000000003,998,2.8000000000000003,255,3
2017-06-21 18:15:00,0,0,0,0,91.84,27.6,79.5,23.700000000000003,998,2.8000000000000003,255,7
2017-06-21 18:30:00,0,0,0,0,95.21,27.5,79.96000000000001,23.700000000000003,998,2.8000000000000003,255,0
2017-06-21 18:45:00,0,0,0,0,98.56,27.3,83.2,24.200000000000003,998,2.8000000000000003,255,0
2017-06-21 19:00:00,0,0,0,0,101.89,27.1,84.18,24.200000000000003,998,2.8000000000000003,255,1
2017-06-21 19:15:00,0,0,0,0,105.19,27.0,84.67,24.200000000000003,998,2.7,256,3
2017-06-21 19:30:00,0,0,0,0,108.46,26.9,85.25,24.200000000000003,999,2.7,256,7
2017-06-21 19:45:00,0,0,0,0,111.69,26.8,87.06,24.5,999,2.6,257,7
2017-06-21 20:00:00,0,0,0,0,114.88,26.700000000000003,87.57000000000001,24.5,999,2.6,257,7
2017-06-21 20:15:00,0,0,0,0,118.02,26.6,88.08,24.5,999,2.5,257,7
2017-06-21 20:30:00,0,0,0,0,121.1,26.5,88.60000000000001,24.5,999,2.5,258,7
2017-06-21 20:45:00,0,0,0,0,124.11,26.4,89.64,24.6,999,2.5,258,7
2017-06-21 21:00:00,0,0,0,0,127.04,26.3,90.17,24.6,999,2.4000000000000004,258,0
2017-06-21 21:15:00,0,0,0,0,129.88,26.200000000000003,90.7,24.6,999,2.4000000000000004,259,0
2017-06-21 21:30:00,0,0,0,0,132.6,26.1,91.24,24.6,999,2.4000000000000004,259,1
2017-06-21 21:45:00,0,0,0,0,135.2,26.0,91.78,24.6,999,2.4000000000000004,259,1
2017-06-21 22:00:00,0,0,0,0,137.63,25.9,92.32,24.6,999,2.3000000000000003,260,0
2017-06-21 22:15:00,0,0,0,0,139.87,25.9,92.32,24.6,999,2.3000000000000003,260,0
2017-06-21 22:30:00,0,0,0,0,141.9,25.8,92.86,24.6,999,2.4000000000000004,260,1
2017-06-21 22:45:00,0,0,0,0,143.67000000000002,25.700000000000003,93.0,24.5,998,2.4000000000000004,260,1
2017-06-21 23:00:00,0,0,0,0,145.14,25.700000000000003,93.0,24.5,998,2.4000000000000004,260,7
2017-06-21 23:15:00,0,0,0,0,146.27,25.6,93.55,24.5,998,2.4000000000000004,259,7
2017-06-21 23:30:00,0,0,0,0,147.04,25.6,93.55,24.5,998,2.3000000000000003,259,7
2017-06-21 23:45:00,0,0,0,0,147.41,25.5,93.61,24.4,998,2.3000000000000003,258,7
2017-06-22 00:00:00,0,0,0,0,147.36,25.4,94.07,24.4,997,2.3000000000000003,258,7
2017-06-22 00:15:00,0,0,0,0,146.91,25.4,94.07,24.4,997,2.3000000000000003,257,7
2017-06-22 00:30:00,0,0,0,0,146.07,25.3,94.63,24.4,997,2.2,256,7
2017-06-22 00:45:00,0,0,0,0,144.86,25.3,94.11,24.3,997,2.2,255,7
2017-06-22 01:00:00,0,0,0,0,143.32,25.200000000000003,94.67,24.3,997,2.1,254,7
2017-06-22 01:15:00,0,0,0,0,141.5,25.200000000000003,94.67,24.3,997,2.1,254,7
2017-06-22 01:30:00,0,0,0,0,139.42000000000002,25.1,95.24,24.3,997,2.1,254,7
2017-06-22 01:45:00,0,0,0,0,137.13,25.1,94.77,24.200000000000003,997,2.1,254,7
2017-06-22 02:00:00,0,0,0,0,134.66,25.1,94.77,24.200000000000003,997,2.1,254,7
2017-06-22 02:15:00,0,0,0,0,132.04,25.0,95.33,24.200000000000003,997,2.2,254,7
2017-06-22 02:30:00,0,0,0,0,129.29,25.0,95.33,24.200000000000003,997,2.2,254,7
2017-06-22 02:45:00,0,0,0,0,126.44,25.0,95.01,24.1,997,2.2,254,7
2017-06-22 03:00:00,0,0,0,0,123.49,25.0,95.01,24.1,997,2.2,254,7
2017-06-22 03:15:00,0,0,0,0,120.46,24.9,95.58,24.1,997,2.2,254,7
2017-06-22 03:30:00,0,0,0,0,117.36,24.9,95.58,24.1,997,2.2,253,7
2017-06-22 03:45:00,0,0,0,0,114.21,24.9,95.34,24.1,997,2.2,253,7
2017-06-22 04:00:00,0,0,0,0,111.01,24.9,95.34,24.1,997,2.2,252,7
2017-06-22 04:15:00,0,0,0,0,107.77,24.9,95.34,24.1,997,2.2,252,7
2017-06-22 04:30:00,0,0,0,0,104.5,24.9,95.34,24.1,997,2.2,252,7
2017-06-22 04:45:00,0,0,0,0,101.19,24.9,95.34,24.1,997,2.2,252,7
2017-06-22 05:00:00,0,0,0,0,97.86,24.8,95.9,24.1,997,2.0,246,7
2017-06-22 05:15:00,0,0,0,0,94.51,25.0,94.86,24.1,998,2.1,246,7
2017-06-22 05:30:00,0,0,0,0,91.13,25.200000000000003,93.74,24.1,998,2.3000000000000003,246,7
2017-06-22 05:45:00,12,20,69,17,87.49,25.5,93.15,24.3,998,2.5,246,4
2017-06-22 06:00:00,41,55,198,35,84.2,25.700000000000003,92.06,24.3,998,2.7,246,7
2017-06-22 06:15:00,72,100,313,50,80.83,26.0,90.44,24.3,998,2.8000000000000003,248,7
2017-06-22 06:30:00,98,151,406,62,77.43,26.4,88.43,24.3,999,3.0,251,3
2017-06-22 06:45:00,150,205,489,71,74.01,26.8,86.41,24.3,999,3.1,253,7
2017-06-22 07:00:00,179,262,549,79,70.58,27.1,84.91,24.3,999,3.3000000000000003,255,3
2017-06-22 07:15:00,198,318,597,86,67.15,27.5,82.95,24.3,999,3.4000000000000004,257,7
2017-06-22 07:30:00,319,375,638,93,63.71,28.0,80.57000000000001,24.3,999,3.6,259,7
2017-06-22 07:45:00,387,433,685,94,60.28,28.4,76.68,23.9,999,3.7,261,7
2017-06-22 08:00:00,363,489,713,99,56.85,28.8,75.0,23.9,1000,3.9,263,7
2017-06-22 08:15:00,472,542,737,103,53.43,29.200000000000003,73.3,23.9,1000,3.9,264,7
2017-06-22 08:30:00,523,594,758,107,50.01,29.5,72.04,23.9,1000,4.0,264,7
2017-06-22 08:45:00,483,644,783,107,46.62,29.9,68.14,23.4,1000,4.1000000000000005,265,3
2017-06-22 09:00:00,602,691,798,110,43.24,30.200000000000003,66.98,23.4,1000,4.2,265,7
2017-06-22 09:15:00,636,735,811,112,39.89,30.5,65.85,23.4,1000,4.2,266,7
2017-06-22 09:30:00,633,774,822,114,36.58,30.8,64.73,23.4,1000,4.3,266,7
2017-06-22 09:45:00,660,812,835,114,33.32,31.0,62.2,22.9,999,4.3,266,7
2017-06-22 10:00:00,703,845,843,116,30.13,31.3,61.15,22.9,999,4.3,267,7
2017-06-22 10:15:00,687,875,850,117,27.04,31.5,60.46,22.9,999,4.4,267,7
2017-06-22 10:30:00,703,900,856,119,24.07,31.700000000000003,59.78,22.9,999,4.4,267,7
2017-06-22 10:45:00,758,922,863,118,21.3,31.9,57.65,22.5,999,4.5,267,7
2017-06-22 11:00:00,770,940,866,120,18.79,32.1,57.01,22.5,999,4.5,268,7
2017-06-22 11:15:00,532,953,869,121,16.69,32.300000000000004,56.370000000000005,22.5,999,4.6000000000000005,268,3
2017-06-22 11:30:00,790,961,871,121,15.16,32.4,56.0,22.5,998,4.6000000000000005,268,7
2017-06-22 11:45:00,634,965,872,121,14.37,32.5,54.7,22.200000000000003,998,4.7,268,2
2017-06-22 12:00:00,633,965,872,121,14.46,32.6,54.39,22.200000000000003,998,4.7,268,2
2017-06-22 12:15:00,629,960,871,121,15.4,32.7,54.09,22.200000000000003,998,4.800000000000001,268,2
2017-06-22 12:30:00,622,952,870,120,17.06,32.7,54.09,22.200000000000003,998,4.800000000000001,268,2
2017-06-22 12:45:00,611,938,869,118,19.26,32.7,53.39,22.0,997,4.800000000000001,268,2
2017-06-22 13:00:00,597,920,865,117,21.82,32.800000000000004,53.09,22.0,997,4.9,267,2
2017-06-22 13:15:00,898,898,860,116,24.64,32.7,53.39,22.0,997,4.9,267,1
2017-06-22 13:30:00,872,872,855,115,27.63,32.6,53.69,22.0,997,4.9,267,1
2017-06-22 13:45:00,843,843,854,109,30.75,32.6,53.3,21.9,997,4.9,267,0
2017-06-22 14:00:00,809,809,845,107,33.96,32.5,53.6,21.9,997,4.9,267,1
2017-06-22 14:15:00,559,772,837,106,37.23,32.300000000000004,54.21,21.9,997,4.9,267,2
2017-06-22 14:30:00,523,730,825,103,40.55,32.2,54.51,21.9,997,4.9,266,2
2017-06-22 14:45:00,485,686,809,102,43.9,32.0,55.59,22.0,997,4.9,266,2
2017-06-22 15:00:00,638,638,794,100,47.28,31.9,55.9,22.0,997,4.9,266,1
2017-06-22 15:15:00,589,589,777,96,50.68,31.6,56.85,22.0,997,4.9,265,1
2017-06-22 15:30:00,537,537,757,93,54.1,31.4,57.5,22.0,997,4.800000000000001,265,0
2017-06-22 15:45:00,482,482,727,91,57.52,31.1,59.96,22.4,997,4.800000000000001,264,0
2017-06-22 16:00:00,288,426,699,87,60.95,30.8,60.99,22.4,997,4.7,264,2
2017-06-22 16:15:00,244,370,665,82,64.39,30.4,62.4,22.4,997,4.6000000000000005,263,2
2017-06-22 16:30:00,312,312,625,76,67.82000000000001,30.1,63.47,22.4,997,4.4,263,1
2017-06-22 16:45:00,254,254,569,71,71.25,29.700000000000003,68.1,23.200000000000003,997,4.2,262,0
2017-06-22 17:00:00,198,198,508,64,74.68,29.3,69.69,23.200000000000003,997,4.0,261,0
2017-06-22 17:15:00,144,144,432,55,78.09,28.9,71.31,23.200000000000003,997,3.8,261,0
2017-06-22 17:30:00,93,93,334,44,81.49,28.6,72.63,23.200000000000003,998,3.6,261,0
2017-06-22 17:45:00,48,48,198,31,84.85000000000001,28.200000000000003,77.78,24.0,998,3.4000000000000004,261,0
2017-06-22 18:00:00,16,16,59,14,88.12,27.8,79.61,24.0,998,3.2,260,0
2017-06-22 18:15:00,0,0,0,0,91.79,27.700000000000003,80.07000000000001,24.0,998,3.1,261,0
2017-06-22 18:30:00,0,0,0,0,95.16,27.5,81.01,23.9,998,3.1,261,0
2017-06-22 18:45:00,0,0,0,0,98.52,27.3,84.21000000000001,24.4,998,3.0,262,0
2017-06-22 19:00:00,0,0,0,0,101.84,27.200000000000003,84.71000000000001,24.4,998,2.9000000000000004,263,0
2017-06-22 19:15:00,0,0,0,0,105.14,27.1,85.29,24.4,999,2.9000000000000004,263,0
2017-06-22 19:30:00,0,0,0,0,108.41,26.9,86.29,24.4,999,2.8000000000000003,264,0
2017-06-22 19:45:00,0,0,0,0,111.65,26.8,88.04,24.700000000000003,999,2.8000000000000003,264,0
2017-06-22 20:00:00,0,0,0,0,114.84,26.700000000000003,88.56,24.700000000000003,999,2.8000000000000003,264,0
2017-06-22 20:15:00,0,0,0,0,117.98,26.6,89.08,24.700000000000003,999,2.7,264,0
2017-06-22 20:30:00,0,0,0,0,121.06,26.6,89.08,24.700000000000003,999,2.7,264,0
2017-06-22 20:45:00,0,0,0,0,124.07,26.5,90.14,24.700000000000003,999,2.6,264,0
2017-06-22 21:00:00,0,0,0,0,127.0,26.4,90.67,24.700000000000003,999,2.6,264,0
2017-06-22 21:15:00,0,0,0,0,129.84,26.3,91.2,24.700000000000003,999,2.6,264,1
2017-06-22 21:30:00,0,0,0,0,132.57,26.3,91.2,24.700000000000003,999,2.6,263,0
2017-06-22 21:45:00,0,0,0,0,135.16,26.200000000000003,91.82,24.8,1000,2.6,263,0
2017-06-22 22:00:00,0,0,0,0,137.6,26.200000000000003,91.82,24.8,1000,2.6,263,0
2017-06-22 22:15:00,0,0,0,0,139.85,26.1,92.27,24.700000000000003,999,2.6,262,0
2017-06-22 22:30:00,0,0,0,0,141.88,26.1,92.27,24.700000000000003,999,2.6,262,0
2017-06-22 22:45:00,0,0,0,0,143.65,26.0,92.53,24.700000000000003,999,2.6,261,0
2017-06-22 23:00:00,0,0,0,0,145.13,26.0,92.53,24.700000000000003,999,2.6,261,0
2017-06-22 23:15:00,0,0,0,0,146.27,25.9,93.08,24.700000000000003,999,2.6,261,0
2017-06-22 23:30:00,0,0,0,0,147.04,25.9,93.08,24.700000000000003,999,2.6,261,1
2017-06-22 23:45:00,0,0,0,0,147.41,25.8,93.09,24.6,998,2.6,261,0
2017-06-23 00:00:00,0,0,0,0,147.37,25.8,93.09,24.6,998,2.6,260,0
2017-06-23 00:15:00,0,0,0,0,146.93,25.700000000000003,93.64,24.6,998,2.6,260,0
2017-06-23 00:30:00,0,0,0,0,146.09,25.700000000000003,93.64,24.6,998,2.6,260,0
2017-06-23 00:45:00,0,0,0,0,144.88,25.700000000000003,93.18,24.5,998,2.7,260,0
2017-06-23 01:00:00,0,0,0,0,143.35,25.700000000000003,93.18,24.5,998,2.7,259,0
2017-06-23 01:15:00,0,0,0,0,141.53,25.6,93.74,24.5,998,2.7,259,0
2017-06-23 01:30:00,0,0,0,0,139.46,25.6,93.64,24.5,997,2.6,260,0
2017-06-23 01:45:00,0,0,0,0,137.17000000000002,25.6,93.25,24.4,997,2.6,260,0
2017-06-23 02:00:00,0,0,0,0,134.71,25.5,93.8,24.4,997,2.6,260,0
2017-06-23 02:15:00,0,0,0,0,132.09,25.5,93.8,24.4,997,2.6,261,0
2017-06-23 02:30:00,0,0,0,0,129.34,25.5,93.8,24.4,997,2.6,262,0
2017-06-23 02:45:00,0,0,0,0,126.48,25.5,93.25,24.3,997,2.7,262,0
2017-06-23 03:00:00,0,0,0,0,123.53,25.5,93.25,24.3,997,2.7,263,0
2017-06-23 03:15:00,0,0,0,0,120.51,25.5,93.25,24.3,997,2.7,263,0
2017-06-23 03:30:00,0,0,0,0,117.41,25.5,93.25,24.3,997,2.6,264,0
2017-06-23 03:45:00,0,0,0,0,114.26,25.5,92.99,24.3,997,2.6,264,0
2017-06-23 04:00:00,0,0,0,0,111.06,25.5,92.99,24.3,997,2.6,264,0
2017-06-23 04:15:00,0,0,0,0,107.82,25.5,92.99,24.3,997,2.6,264,0
2017-06-23 04:30:00,0,0,0,0,104.55,25.5,92.99,24.3,997,2.6,264,0
2017-06-23 04:45:00,0,0,0,0,101.24,25.5,92.99,24.3,997,2.6,264,0
2017-06-23 05:00:00,0,0,0,0,97.91,25.4,93.66,24.3,998,2.4000000000000004,261,0
2017-06-23 05:15:00,0,0,0,0,94.56,25.6,92.56,24.3,998,2.5,260,0
2017-06-23 05:30:00,0,0,0,0,91.18,25.8,91.47,24.3,998,2.6,258,0
2017-06-23 05:45:00,19,19,47,17,87.54,26.0,91.54,24.5,998,2.7,257,0
2017-06-23 06:00:00,53,53,163,36,84.25,26.1,91.09,24.5,999,2.8000000000000003,256,0
2017-06-23 06:15:00,97,97,276,53,80.88,26.4,89.5,24.5,999,2.9000000000000004,256,0
2017-06-23 06:30:00,146,146,370,66,77.48,26.700000000000003,87.94,24.5,999,3.1,257,0
2017-06-23 06:45:00,200,200,442,78,74.06,27.1,86.08,24.6,999,3.3000000000000003,257,0
2017-06-23 07:00:00,255,255,504,88,70.63,27.4,84.58,24.6,999,3.4000000000000004,258,0
2017-06-23 07:15:00,311,311,555,96,67.2,27.700000000000003,83.12,24.6,999,3.6,259,0
2017-06-23 07:30:00,368,368,598,103,63.76,28.1,81.21000000000001,24.6,999,3.8,260,0
2017-06-23 07:45:00,424,424,633,110,60.33,28.5,77.15,24.1,999,4.0,262,0
2017-06-23 08:00:00,306,478,663,116,56.9,28.9,75.39,24.1,999,4.2,263,3
2017-06-23 08:15:00,287,531,689,121,53.48,29.200000000000003,74.09,24.1,999,4.3,264,3
2017-06-23 08:30:00,368,583,712,126,50.06,29.6,72.48,24.1,1000,4.5,264,3
2017-06-23 08:45:00,445,631,728,131,46.67,29.9,66.93,23.1,1000,4.6000000000000005,265,3
2017-06-23 09:00:00,542,677,744,135,43.29,30.3,65.42,23.1,1000,4.800000000000001,266,2
2017-06-23 09:15:00,592,720,759,138,39.94,30.5,64.61,23.1,999,4.9,267,2
2017-06-23 09:30:00,585,761,772,141,36.63,30.8,63.52,23.1,999,5.0,268,3
2017-06-23 09:45:00,623,797,780,146,33.37,31.0,58.09,21.8,999,5.1000000000000005,269,3
2017-06-23 10:00:00,634,830,789,148,30.18,31.3,57.11,21.8,999,5.300000000000001,270,2
2017-06-23 10:15:00,860,860,797,150,27.08,31.4,56.79,21.8,999,5.300000000000001,271,1
2017-06-23 10:30:00,885,885,803,152,24.11,31.5,56.47,21.8,999,5.4,272,1
2017-06-23 10:45:00,668,898,772,178,21.33,31.700000000000003,53.35,21.1,999,5.5,272,2
2017-06-23 11:00:00,683,915,777,180,18.82,31.8,52.99,21.0,998,5.6000000000000005,273,2
2017-06-23 11:15:00,695,928,780,181,16.71,31.8,52.99,21.0,998,5.6000000000000005,273,3
2017-06-23 11:30:00,662,937,782,181,15.16,31.9,52.7,21.0,998,5.7,274,3
2017-06-23 11:45:00,665,940,782,183,14.36,31.9,51.96,20.8,998,5.7,274,2
2017-06-23 12:00:00,665,940,782,182,14.44,31.9,51.96,20.8,998,5.7,274,2
2017-06-23 12:15:00,738,935,781,182,15.37,31.9,51.91,20.8,997,5.7,274,3
2017-06-23 12:30:00,730,926,779,181,17.03,31.9,51.91,20.8,997,5.800000000000001,274,2
2017-06-23 12:45:00,674,912,778,178,19.21,31.9,52.16,20.9,997,5.800000000000001,273,3
2017-06-23 13:00:00,500,895,773,177,21.77,31.9,52.16,20.9,997,5.800000000000001,273,4
2017-06-23 13:15:00,542,872,767,175,24.59,31.8,52.46,20.9,997,5.800000000000001,273,8
2017-06-23 13:30:00,423,846,760,173,27.58,31.700000000000003,52.75,20.9,997,5.800000000000001,272,6
2017-06-23 13:45:00,442,823,779,153,30.7,31.6,53.47,21.0,996,5.800000000000001,272,8
2017-06-23 14:00:00,413,789,769,150,33.910000000000004,31.5,53.78,21.0,996,5.7,271,8
2017-06-23 14:15:00,358,751,758,148,37.18,31.3,54.39,21.0,996,5.7,271,8
2017-06-23 14:30:00,344,711,744,144,40.49,31.1,55.01,21.0,996,5.7,270,8
2017-06-23 14:45:00,410,669,740,135,43.85,30.9,56.42,21.200000000000003,996,5.6000000000000005,270,8
2017-06-23 15:00:00,459,622,722,131,47.23,30.8,56.74,21.200000000000003,996,5.6000000000000005,270,3
2017-06-23 15:15:00,417,572,702,127,50.63,30.5,57.72,21.200000000000003,996,5.5,270,2
2017-06-23 15:30:00,331,521,679,122,54.04,30.200000000000003,58.71,21.200000000000003,996,5.4,269,2
2017-06-23 15:45:00,291,469,661,113,57.47,29.9,61.17,21.6,996,5.300000000000001,269,2
2017-06-23 16:00:00,414,414,630,108,60.9,29.700000000000003,61.88,21.6,996,5.2,269,0
2017-06-23 16:15:00,358,358,593,101,64.34,29.3,63.38,21.6,997,5.0,268,0
2017-06-23 16:30:00,302,302,550,94,67.77,29.0,64.48,21.6,997,4.800000000000001,267,1
2017-06-23 16:45:00,246,246,504,84,71.2,28.6,68.74,22.3,997,4.6000000000000005,266,0
2017-06-23 17:00:00,131,191,441,74,74.63,28.3,69.94,22.3,997,4.4,265,2
2017-06-23 17:15:00,92,138,362,63,78.05,28.0,71.17,22.3,997,4.3,263,3
2017-06-23 17:30:00,58,89,265,49,81.44,27.700000000000003,72.42,22.3,997,4.2,262,3
2017-06-23 17:45:00,30,46,152,32,84.81,27.4,76.99,23.0,997,4.1000000000000005,261,4
2017-06-23 18:00:00,8,15,36,14,88.07000000000001,27.1,78.35000000000001,23.0,997,3.9,259,4
2017-06-23 18:15:00,0,0,0,0,91.75,27.0,78.89,23.0,998,3.9,259,4
2017-06-23 18:30:00,0,0,0,0,95.12,26.9,79.35000000000001,23.0,998,3.9,258,4
2017-06-23 18:45:00,0,0,0,0,98.47,26.700000000000003,82.46000000000001,23.5,998,3.8,258,4
2017-06-23 19:00:00,0,0,0,0,101.8,26.6,82.95,23.5,998,3.8,258,4
2017-06-23 19:15:00,0,0,0,0,105.1,26.5,83.44,23.5,998,3.7,257,4
2017-06-23 19:30:00,0,0,0,0,108.37,26.4,83.93,23.5,998,3.6,257,4
2017-06-23 19:45:00,0,0,0,0,111.6,26.3,85.62,23.700000000000003,998,3.5,257,8
2017-06-23 20:00:00,0,0,0,0,114.79,26.3,85.62,23.700000000000003,998,3.4000000000000004,256,4
2017-06-23 20:15:00,0,0,0,0,117.94,26.200000000000003,86.12,23.700000000000003,998,3.4000000000000004,256,4
2017-06-23 20:30:00,0,0,0,0,121.02,26.1,86.72,23.700000000000003,999,3.4000000000000004,255,4
2017-06-23 20:45:00,0,0,0,0,124.03,26.1,87.48,23.9,999,3.3000000000000003,255,4
2017-06-23 21:00:00,0,0,0,0,126.97,26.0,88.0,23.9,999,3.3000000000000003,254,3
2017-06-23 21:15:00,0,0,0,0,129.81,26.0,88.0,23.9,999,3.3000000000000003,254,7
2017-06-23 21:30:00,0,0,0,0,132.54,26.0,88.0,23.9,999,3.3000000000000003,254,8
2017-06-23 21:45:00,0,0,0,0,135.14,26.0,88.83,24.0,999,3.3000000000000003,253,4
2017-06-23 22:00:00,0,0,0,0,137.58,26.0,88.83,24.0,999,3.3000000000000003,253,8
2017-06-23 22:15:00,0,0,0,0,139.83,26.0,88.74,24.0,998,3.4000000000000004,253,7
2017-06-23 22:30:00,0,0,0,0,141.86,26.0,88.74,24.0,998,3.4000000000000004,254,7
2017-06-23 22:45:00,0,0,0,0,143.64,26.0,89.68,24.200000000000003,998,3.5,254,7
2017-06-23 23:00:00,0,0,0,0,145.12,26.0,89.68,24.200000000000003,998,3.5,254,8
2017-06-23 23:15:00,0,0,0,0,146.27,25.9,90.21,24.200000000000003,998,3.5,255,7
2017-06-23 23:30:00,0,0,0,0,147.04,25.9,90.21,24.200000000000003,998,3.6,256,7
2017-06-23 23:45:00,0,0,0,0,147.42000000000002,25.9,90.66,24.3,997,3.6,256,7
2017-06-24 00:00:00,0,0,0,0,147.39,25.9,90.66,24.3,997,3.6,257,7
2017-06-24 00:15:00,0,0,0,0,146.95000000000002,25.9,90.66,24.3,997,3.6,257,7
2017-06-24 00:30:00,0,0,0,0,146.12,25.9,90.66,24.3,997,3.6,258,7
2017-06-24 00:45:00,0,0,0,0,144.92000000000002,25.9,90.62,24.200000000000003,997,3.7,258,7
2017-06-24 01:00:00,0,0,0,0,143.39,25.9,90.53,24.200000000000003,996,3.7,258,7
2017-06-24 01:15:00,0,0,0,0,141.57,25.8,91.06,24.200000000000003,996,3.7,259,7
2017-06-24 01:30:00,0,0,0,0,139.5,25.8,91.06,24.200000000000003,996,3.7,259,7
2017-06-24 01:45:00,0,0,0,0,137.22,25.8,90.54,24.1,996,3.7,260,7
2017-06-24 02:00:00,0,0,0,0,134.75,25.8,90.54,24.1,996,3.6,260,7
2017-06-24 02:15:00,0,0,0,0,132.14,25.700000000000003,91.07,24.1,996,3.6,261,7
2017-06-24 02:30:00,0,0,0,0,129.39,25.700000000000003,91.07,24.1,996,3.6,261,7
2017-06-24 02:45:00,0,0,0,0,126.53,25.700000000000003,90.2,24.0,996,3.6,262,7
2017-06-24 03:00:00,0,0,0,0,123.58,25.700000000000003,90.2,24.0,996,3.6,263,7
2017-06-24 03:15:00,0,0,0,0,120.56,25.6,90.74,24.0,996,3.6,263,7
2017-06-24 03:30:00,0,0,0,0,117.46,25.6,90.74,24.0,996,3.6,264,7
2017-06-24 03:45:00,0,0,0,0,114.31,25.6,89.47,23.700000000000003,996,3.6,264,7
2017-06-24 04:00:00,0,0,0,0,111.12,25.5,90.01,23.700000000000003,996,3.6,264,7
2017-06-24 04:15:00,0,0,0,0,107.88,25.5,90.01,23.700000000000003,996,3.6,264,7
2017-06-24 04:30:00,0,0,0,0,104.6,25.5,90.01,23.700000000000003,996,3.6,264,4
2017-06-24 04:45:00,0,0,0,0,101.3,25.5,90.01,23.700000000000003,996,3.6,264,4
2017-06-24 05:00:00,0,0,0,0,97.96,25.4,88.41,23.3,996,3.7,267,4
2017-06-24 05:15:00,0,0,0,0,94.61,25.5,87.97,23.4,997,3.8,267,4
2017-06-24 05:30:00,0,0,0,0,91.23,25.6,87.45,23.4,997,3.9,267,4
2017-06-24 05:45:00,2,19,58,16,87.59,25.700000000000003,85.0,23.0,997,4.0,268,4
2017-06-24 06:00:00,4,53,183,34,84.3,25.8,84.5,23.0,997,4.0,268,4
