datetime,w_ghr,nsrdb_clearsky_ghi,nsrdb_clearsky_dni,nsrdb_clearsky_dhi,nsrdb_zenith_angle,nsrdb_temperature,nsrdb_relative_humidity,nsrdb_dew_point,nsrdb_surface_pressure,nsrdb_wind_speed,nsrdb_wind_direction,nsrdb_cloud_type
2018-06-22 07:00:00,164,248,430,105,70.5,26.700000000000003,76.73,22.3,1003,2.6,261,7
2018-06-22 07:15:00,220,304,484,115,67.07000000000001,27.200000000000003,74.52,22.3,1003,2.8000000000000003,262,3
2018-06-22 07:30:00,273,360,530,125,63.63,27.8,71.96000000000001,22.3,1003,3.0,263,4
2018-06-22 07:45:00,342,416,571,132,60.2,28.3,64.78,21.0,1003,3.1,265,7
2018-06-22 08:00:00,390,470,604,139,56.77,28.9,62.57,21.0,1003,3.3000000000000003,266,7
2018-06-22 08:15:00,457,523,632,146,53.34,29.4,60.79,21.0,1003,3.4000000000000004,266,7
2018-06-22 08:30:00,506,574,657,151,49.93,29.9,59.08,21.0,1003,3.5,267,7
2018-06-22 08:45:00,563,624,681,155,46.53,30.4,53.66,19.9,1003,3.6,267,7
2018-06-22 09:00:00,571,670,699,160,43.15,31.0,51.86,20.0,1003,3.7,267,7
2018-06-22 09:15:00,619,714,715,164,39.8,31.3,50.99,20.0,1003,3.7,266,7
2018-06-22 09:30:00,628,754,729,168,36.49,31.700000000000003,49.85,20.0,1003,3.8,266,7
2018-06-22 09:45:00,648,791,743,170,33.22,32.1,47.29,19.5,1003,3.8,265,7
2018-06-22 10:00:00,653,825,753,173,30.02,32.4,46.45,19.5,1002,3.8,265,7
2018-06-22 10:15:00,681,855,761,176,26.92,32.7,45.68,19.5,1002,3.9,265,7
2018-06-22 10:30:00,570,880,768,178,23.94,32.9,45.17,19.5,1002,3.9,264,7
2018-06-22 10:45:00,739,882,691,238,21.15,33.1,44.26,19.3,1002,3.9,264,7
2018-06-22 11:00:00,692,900,696,240,18.64,33.4,43.53,19.3,1002,3.9,264,7
2018-06-22 11:15:00,582,913,700,242,16.52,33.5,43.24,19.3,1001,4.0,264,8
2018-06-22 11:30:00,554,922,703,243,14.97,33.6,43.0,19.3,1001,4.0,264,8
2018-06-22 11:45:00,757,926,707,240,14.17,33.7,43.2,19.5,1001,4.0,264,7
2018-06-22 12:00:00,768,925,707,240,14.26,33.9,42.73,19.5,1001,4.0,264,7
2018-06-22 12:15:00,756,920,705,239,15.22,33.9,42.68,19.5,1000,4.0,264,7
2018-06-22 12:30:00,798,910,703,238,16.9,33.9,42.68,19.5,1000,4.1000000000000005,264,7
2018-06-22 12:45:00,805,897,702,234,19.11,33.9,43.24,19.700000000000003,1000,4.1000000000000005,264,7
2018-06-22 13:00:00,788,879,696,233,21.69,33.800000000000004,43.48,19.700000000000003,1000,4.1000000000000005,265,7
2018-06-22 13:15:00,720,857,689,230,24.52,33.7,43.72,19.700000000000003,1000,4.1000000000000005,265,7
2018-06-22 13:30:00,702,831,681,227,27.53,33.6,43.92,19.6,999,4.1000000000000005,265,7
2018-06-22 13:45:00,710,800,666,227,30.66,33.5,44.57,19.8,999,4.1000000000000005,265,7
2018-06-22 14:00:00,651,766,654,223,33.87,33.4,44.82,19.8,999,4.1000000000000005,266,3
2018-06-22 14:15:00,616,729,640,219,37.15,33.2,45.32,19.8,999,4.1000000000000005,266,3
2018-06-22 14:30:00,577,688,624,214,40.47,32.9,46.09,19.8,999,4.1000000000000005,266,3
2018-06-22 14:45:00,537,644,602,210,43.83,32.7,47.13,20.0,999,4.1000000000000005,266,2
2018-06-22 15:00:00,523,597,580,203,47.21,32.5,47.66,20.0,999,4.1000000000000005,266,7
2018-06-22 15:15:00,549,549,556,196,50.61,32.1,48.74,20.0,999,4.1000000000000005,266,1
2018-06-22 15:30:00,405,498,528,188,54.03,31.8,49.57,20.0,999,4.0,267,2
2018-06-22 15:45:00,364,444,491,180,57.45,31.4,51.69,20.3,999,4.0,267,7
2018-06-22 16:00:00,312,390,454,170,60.89,31.1,52.58,20.3,999,3.9,267,3
2018-06-22 16:15:00,250,336,411,158,64.32000000000001,30.6,54.15,20.3,1000,3.7,267,2
2018-06-22 16:30:00,281,281,363,144,67.75,30.200000000000003,55.4,20.3,1000,3.6,267,0
2018-06-22 16:45:00,226,226,303,129,71.19,29.700000000000003,59.04,20.8,1000,3.4000000000000004,267,1
2018-06-22 17:00:00,80,173,239,110,74.61,29.3,60.41,20.8,1000,3.2,268,3
2018-06-22 17:15:00,123,123,168,88,78.03,28.8,62.17,20.8,1000,3.1,268,1
2018-06-22 17:30:00,77,77,94,63,81.42,28.4,63.63,20.8,1000,2.9000000000000004,268,7
2018-06-22 17:45:00,37,37,32,34,84.78,28.0,68.33,21.6,1000,2.7,268,7
2018-06-22 18:00:00,8,8,1,8,88.05,27.6,70.01,21.6,1001,2.5,268,7
2018-06-22 18:15:00,0,0,0,0,91.72,27.4,70.83,21.6,1001,2.5,268,7
2018-06-22 18:30:00,0,0,0,0,95.09,27.200000000000003,71.66,21.6,1001,2.5,268,7
2018-06-22 18:45:00,0,0,0,0,98.44,26.9,75.25,22.1,1001,2.4000000000000004,268,7
2018-06-22 19:00:00,0,0,0,0,101.76,26.700000000000003,76.14,22.1,1001,2.4000000000000004,269,3
2018-06-22 19:15:00,0,0,0,0,105.06,26.6,76.58,22.1,1001,2.4000000000000004,268,7
2018-06-22 19:30:00,0,0,0,0,108.32,26.4,77.49,22.1,1001,2.3000000000000003,268,0
2018-06-22 19:45:00,0,0,0,0,111.55,26.3,79.62,22.5,1002,2.3000000000000003,268,1
2018-06-22 20:00:00,0,0,0,0,114.74,26.1,80.56,22.5,1002,2.2,268,0
2018-06-22 20:15:00,0,0,0,0,117.87,26.0,81.03,22.5,1002,2.2,267,3
2018-06-22 20:30:00,0,0,0,0,120.95,25.9,81.51,22.5,1002,2.1,266,7
2018-06-22 20:45:00,0,0,0,0,123.96,25.8,83.21000000000001,22.700000000000003,1002,2.1,265,7
2018-06-22 21:00:00,0,0,0,0,126.88,25.700000000000003,83.71000000000001,22.700000000000003,1002,2.0,264,0
2018-06-22 21:15:00,0,0,0,0,129.72,25.6,84.2,22.700000000000003,1002,2.0,263,0
2018-06-22 21:30:00,0,0,0,0,132.44,25.6,84.2,22.700000000000003,1002,1.9,263,0
2018-06-22 21:45:00,0,0,0,0,135.02,25.5,85.51,22.9,1002,1.8,262,0
2018-06-22 22:00:00,0,0,0,0,137.45000000000002,25.4,86.02,22.9,1002,1.8,261,0
2018-06-22 22:15:00,0,0,0,0,139.69,25.3,86.53,22.9,1002,1.8,261,0
2018-06-22 22:30:00,0,0,0,0,141.71,25.3,86.53,22.9,1002,1.7000000000000002,260,0
2018-06-22 22:45:00,0,0,0,0,143.47,25.200000000000003,87.42,23.0,1002,1.7000000000000002,260,0
2018-06-22 23:00:00,0,0,0,0,144.94,25.1,87.94,23.0,1002,1.7000000000000002,260,0
2018-06-22 23:15:00,0,0,0,0,146.07,25.1,87.85000000000001,22.9,1001,1.7000000000000002,261,0
2018-06-22 23:30:00,0,0,0,0,146.84,25.0,88.37,22.9,1001,1.7000000000000002,261,0
2018-06-22 23:45:00,0,0,0,0,147.21,25.0,88.39,22.9,1001,1.7000000000000002,262,0
2018-06-23 00:00:00,0,0,0,0,147.17000000000002,24.9,88.92,22.9,1001,1.6,262,1
2018-06-23 00:15:00,0,0,0,0,146.73,24.8,89.45,22.9,1001,1.6,263,1
2018-06-23 00:30:00,0,0,0,0,145.89,24.8,89.45,22.9,1001,1.6,264,7
2018-06-23 00:45:00,0,0,0,0,144.69,24.700000000000003,89.45,22.8,1000,1.6,264,7
2018-06-23 01:00:00,0,0,0,0,143.17000000000002,24.700000000000003,89.45,22.8,1000,1.6,265,7
2018-06-23 01:15:00,0,0,0,0,141.35,24.6,89.99,22.8,1000,1.6,266,7
2018-06-23 01:30:00,0,0,0,0,139.29,24.6,89.99,22.8,1000,1.6,267,7
2018-06-23 01:45:00,0,0,0,0,137.01,24.5,89.7,22.700000000000003,1000,1.5,267,7
2018-06-23 02:00:00,0,0,0,0,134.55,24.5,89.7,22.700000000000003,1000,1.5,268,7
2018-06-23 02:15:00,0,0,0,0,131.94,24.4,90.24,22.700000000000003,1000,1.5,269,7
2018-06-23 02:30:00,0,0,0,0,129.2,24.4,90.24,22.700000000000003,1000,1.5,269,7
2018-06-23 02:45:00,0,0,0,0,126.35,24.3,89.82000000000001,22.5,1000,1.5,269,7
2018-06-23 03:00:00,0,0,0,0,123.41,24.3,89.82000000000001,22.5,1000,1.4,270,7
2018-06-23 03:15:00,0,0,0,0,120.38,24.200000000000003,90.35,22.5,1000,1.4,269,7
2018-06-23 03:30:00,0,0,0,0,117.3,24.200000000000003,90.35,22.5,1000,1.4,269,7
2018-06-23 03:45:00,0,0,0,0,114.15,24.1,90.01,22.4,1000,1.3,269,7
2018-06-23 04:00:00,0,0,0,0,110.96,24.1,90.1,22.4,1001,1.3,269,7
2018-06-23 04:15:00,0,0,0,0,107.72,24.1,90.1,22.4,1001,1.3,269,7
2018-06-23 04:30:00,0,0,0,0,104.45,24.1,90.1,22.4,1001,1.3,269,7
2018-06-23 04:45:00,0,0,0,0,101.15,24.1,90.1,22.4,1001,1.3,269,7
2018-06-23 05:00:00,0,0,0,0,97.82,23.9,90.79,22.3,1001,1.2000000000000002,267,7
2018-06-23 05:15:00,0,0,0,0,94.46,24.200000000000003,89.18,22.3,1001,1.4,266,7
2018-06-23 05:30:00,0,0,0,0,91.09,24.5,87.60000000000001,22.3,1001,1.6,265,7
2018-06-23 05:45:00,17,17,28,16,87.45,24.8,86.60000000000001,22.4,1001,1.8,264,7
2018-06-23 06:00:00,45,51,123,38,84.16,25.1,85.07000000000001,22.4,1001,2.0,264,7
2018-06-23 06:15:00,68,94,229,57,80.79,25.5,83.16,22.4,1002,2.2,265,3
2018-06-23 06:30:00,105,144,321,73,77.39,26.0,80.75,22.4,1002,2.3000000000000003,267,4
2018-06-23 06:45:00,146,197,404,85,73.98,26.5,75.11,21.700000000000003,1002,2.5,269,3
2018-06-23 07:00:00,187,252,468,97,70.55,26.9,73.37,21.700000000000003,1002,2.7,271,3
2018-06-23 07:15:00,238,309,521,106,67.12,27.6,70.43,21.700000000000003,1002,2.9000000000000004,272,4
2018-06-23 07:30:00,302,365,566,114,63.68,28.200000000000003,68.02,21.700000000000003,1002,3.0,273,7
2018-06-23 07:45:00,358,421,607,120,60.25,28.8,59.93,20.200000000000003,1002,3.2,274,7
2018-06-23 08:00:00,391,476,639,127,56.82,29.4,57.89,20.200000000000003,1002,3.3000000000000003,275,7
2018-06-23 08:15:00,442,530,667,132,53.39,30.0,55.93,20.200000000000003,1002,3.4000000000000004,275,7
2018-06-23 08:30:00,481,581,690,137,49.98,30.6,54.05,20.3,1002,3.4000000000000004,275,7
2018-06-23 08:45:00,541,631,712,141,46.58,31.200000000000003,49.48,19.4,1002,3.5,275,7
2018-06-23 09:00:00,583,677,730,145,43.2,31.700000000000003,48.1,19.4,1002,3.6,275,7
2018-06-23 09:15:00,598,721,745,149,39.85,32.2,46.77,19.4,1002,3.6,275,7
2018-06-23 09:30:00,612,761,757,152,36.53,32.6,45.73,19.4,1002,3.7,274,7
2018-06-23 09:45:00,672,797,766,157,33.26,33.0,44.32,19.200000000000003,1002,3.7,273,7
2018-06-23 10:00:00,666,831,776,159,30.06,33.4,43.34,19.200000000000003,1002,3.8,273,7
2018-06-23 10:15:00,654,860,784,161,26.96,33.7,42.58,19.200000000000003,1001,3.8,272,7
2018-06-23 10:30:00,605,886,791,163,23.98,34.0,41.88,19.200000000000003,1001,3.9,272,6
2018-06-23 10:45:00,669,906,791,168,21.19,34.300000000000004,41.62,19.4,1001,3.9,272,6
2018-06-23 11:00:00,695,923,796,170,18.66,34.6,40.93,19.4,1001,4.0,272,7
2018-06-23 11:15:00,722,938,799,172,16.54,34.7,40.67,19.4,1000,4.0,272,7
2018-06-23 11:30:00,693,945,800,172,14.97,34.9,40.22,19.4,1000,4.0,272,7
2018-06-23 11:45:00,624,948,797,176,14.17,35.0,40.61,19.6,1000,4.1000000000000005,272,6
2018-06-23 12:00:00,549,948,797,176,14.25,35.2,40.17,19.6,1000,4.1000000000000005,272,6
2018-06-23 12:15:00,608,943,796,175,15.19,35.2,40.17,19.6,1000,4.1000000000000005,272,6
2018-06-23 12:30:00,642,934,793,175,16.86,35.2,40.13,19.6,999,4.2,271,6
2018-06-23 12:45:00,628,919,789,174,19.07,35.2,40.65,19.8,999,4.2,271,6
2018-06-23 13:00:00,633,901,784,173,21.65,35.2,40.65,19.8,999,4.2,271,6
2018-06-23 13:15:00,552,879,778,171,24.48,35.0,41.1,19.8,999,4.3,271,6
2018-06-23 13:30:00,616,853,771,169,27.48,34.9,41.33,19.8,999,4.3,271,6
2018-06-23 13:45:00,573,821,757,170,30.61,34.7,42.41,20.1,999,4.3,271,7
2018-06-23 14:00:00,616,787,746,167,33.82,34.6,42.64,20.1,999,4.3,271,7
2018-06-23 14:15:00,522,749,734,164,37.1,34.2,43.6,20.1,999,4.3,271,6
2018-06-23 14:30:00,448,708,720,160,40.42,33.9,44.33,20.1,999,4.3,271,6
2018-06-23 14:45:00,470,667,716,149,43.78,33.6,45.83,20.3,999,4.3,271,7
2018-06-23 15:00:00,453,620,698,145,47.16,33.300000000000004,46.61,20.3,999,4.3,271,7
2018-06-23 15:15:00,425,570,676,140,50.56,32.9,47.66,20.3,999,4.2,270,7
2018-06-23 15:30:00,302,518,652,135,53.98,32.4,49.02,20.3,999,4.1000000000000005,270,6
2018-06-23 15:45:00,244,468,641,122,57.4,32.0,51.16,20.700000000000003,999,4.1000000000000005,270,6
2018-06-23 16:00:00,192,413,608,116,60.84,31.6,52.32,20.6,999,4.0,270,6
2018-06-23 16:15:00,169,357,570,109,64.27,31.1,53.83,20.6,999,3.8,269,6
2018-06-23 16:30:00,105,300,525,101,67.71000000000001,30.6,55.38,20.6,999,3.7,269,6
2018-06-23 16:45:00,80,246,491,88,71.14,30.200000000000003,58.71,21.200000000000003,1000,3.5,269,6
2018-06-23 17:00:00,50,191,426,78,74.56,29.700000000000003,60.42,21.200000000000003,1000,3.4000000000000004,269,7
2018-06-23 17:15:00,37,138,346,66,77.98,29.3,61.82,21.200000000000003,1000,3.2,269,7
2018-06-23 17:30:00,25,89,249,51,81.38,28.9,63.26,21.200000000000003,1000,3.0,269,7
2018-06-23 17:45:00,15,47,151,33,84.74,28.5,67.56,21.9,1000,2.8000000000000003,269,7
2018-06-23 18:00:00,6,15,35,14,88.0,28.1,69.21000000000001,21.9,1001,2.7,269,7
2018-06-23 18:15:00,0,0,0,0,91.67,27.9,70.02,21.9,1001,2.7,270,8
2018-06-23 18:30:00,0,0,0,0,95.04,27.700000000000003,70.83,21.9,1001,2.7,270,7
2018-06-23 18:45:00,0,0,0,0,98.39,27.5,73.83,22.4,1001,2.7,270,7
2018-06-23 19:00:00,0,0,0,0,101.72,27.200000000000003,75.13,22.4,1001,2.7,271,7
2018-06-23 19:15:00,0,0,0,0,105.01,27.1,75.57000000000001,22.4,1001,2.6,270,7
2018-06-23 19:30:00,0,0,0,0,108.28,27.0,76.01,22.4,1001,2.6,270,7
2018-06-23 19:45:00,0,0,0,0,111.51,26.8,78.65,22.8,1002,2.6,270,7
2018-06-23 20:00:00,0,0,0,0,114.7,26.700000000000003,79.12,22.8,1002,2.6,270,7
2018-06-23 20:15:00,0,0,0,0,117.83,26.6,79.58,22.8,1002,2.6,270,7
2018-06-23 20:30:00,0,0,0,0,120.91,26.5,80.05,22.8,1002,2.5,269,7
2018-06-23 20:45:00,0,0,0,0,123.92,26.5,81.19,23.0,1002,2.5,269,7
2018-06-23 21:00:00,0,0,0,0,126.85,26.4,81.67,23.0,1002,2.4000000000000004,269,7
2018-06-23 21:15:00,0,0,0,0,129.68,26.3,82.15,23.0,1002,2.4000000000000004,269,8
2018-06-23 21:30:00,0,0,0,0,132.4,26.3,82.15,23.0,1002,2.3000000000000003,269,7
2018-06-23 21:45:00,0,0,0,0,134.99,26.200000000000003,83.64,23.200000000000003,1002,2.3000000000000003,268,8
2018-06-23 22:00:00,0,0,0,0,137.42000000000002,26.1,84.13,23.200000000000003,1002,2.2,268,8
2018-06-23 22:15:00,0,0,0,0,139.67000000000002,26.1,84.13,23.200000000000003,1002,2.2,269,7
2018-06-23 22:30:00,0,0,0,0,141.69,26.0,84.63,23.200000000000003,1002,2.2,269,7
2018-06-23 22:45:00,0,0,0,0,143.46,26.0,85.3,23.3,1002,2.2,269,3
2018-06-23 23:00:00,0,0,0,0,144.93,25.9,85.81,23.3,1002,2.1,269,7
2018-06-23 23:15:00,0,0,0,0,146.07,25.9,85.72,23.3,1001,2.2,269,3
2018-06-23 23:30:00,0,0,0,0,146.84,25.9,85.72,23.3,1001,2.2,269,3
2018-06-23 23:45:00,0,0,0,0,147.22,25.8,86.71000000000001,23.4,1001,2.2,269,3
2018-06-24 00:00:00,0,0,0,0,147.19,25.8,86.71000000000001,23.4,1001,2.2,269,4
2018-06-24 00:15:00,0,0,0,0,146.75,25.8,86.71000000000001,23.4,1001,2.1,270,4
2018-06-24 00:30:00,0,0,0,0,145.92000000000002,25.700000000000003,87.22,23.4,1001,2.1,270,4
2018-06-24 00:45:00,0,0,0,0,144.72,25.700000000000003,87.49,23.5,1001,2.1,270,4
2018-06-24 01:00:00,0,0,0,0,143.20000000000002,25.700000000000003,87.4,23.4,1000,2.0,271,4
2018-06-24 01:15:00,0,0,0,0,141.39,25.6,87.92,23.4,1000,2.0,271,4
2018-06-24 01:30:00,0,0,0,0,139.33,25.6,87.92,23.4,1000,1.9,272,4
2018-06-24 01:45:00,0,0,0,0,137.06,25.5,88.19,23.4,1000,1.9,273,3
2018-06-24 02:00:00,0,0,0,0,134.6,25.5,88.19,23.4,1000,1.9,273,7
2018-06-24 02:15:00,0,0,0,0,131.99,25.4,88.71000000000001,23.4,1000,1.8,274,3
2018-06-24 02:30:00,0,0,0,0,129.25,25.4,88.71000000000001,23.4,1000,1.8,274,1
2018-06-24 02:45:00,0,0,0,0,126.4,25.3,88.57000000000001,23.3,1000,1.8,274,0
2018-06-24 03:00:00,0,0,0,0,123.46,25.3,88.57000000000001,23.3,1000,1.7000000000000002,274,1
2018-06-24 03:15:00,0,0,0,0,120.43,25.200000000000003,89.09,23.3,1000,1.6,275,0
2018-06-24 03:30:00,0,0,0,0,117.35,25.1,89.62,23.3,1000,1.6,275,0
2018-06-24 03:45:00,0,0,0,0,114.2,25.1,88.88,23.1,1001,1.5,275,7
2018-06-24 04:00:00,0,0,0,0,111.01,25.0,89.4,23.1,1001,1.4,276,7
2018-06-24 04:15:00,0,0,0,0,107.77,25.0,89.4,23.1,1001,1.4,276,3
2018-06-24 04:30:00,0,0,0,0,104.5,25.0,89.4,23.1,1001,1.4,276,7
2018-06-24 04:45:00,0,0,0,0,101.2,25.0,89.4,23.1,1001,1.4,276,0
2018-06-24 05:00:00,0,0,0,0,97.87,24.8,89.75,23.0,1001,1.2000000000000002,278,0
2018-06-24 05:15:00,0,0,0,0,94.52,25.1,88.17,23.0,1001,1.3,278,0
2018-06-24 05:30:00,0,0,0,0,91.14,25.3,87.22,23.0,1002,1.5,277,0
2018-06-24 05:45:00,18,18,39,16,87.5,25.6,85.09,22.9,1002,1.7000000000000002,277,0
2018-06-24 06:00:00,52,52,148,37,84.21000000000001,25.9,83.60000000000001,22.9,1002,1.8,277,0
2018-06-24 06:15:00,95,95,259,54,80.84,26.3,81.65,22.9,1002,1.9,278,0
2018-06-24 06:30:00,103,145,352,69,77.44,26.700000000000003,79.76,22.9,1002,2.1,279,3
2018-06-24 06:45:00,143,199,433,80,74.03,27.1,75.38,22.4,1002,2.2,280,3
2018-06-24 07:00:00,254,254,495,90,70.60000000000001,27.5,73.71000000000001,22.4,1003,2.3000000000000003,281,1
2018-06-24 07:15:00,311,311,547,98,67.17,27.9,72.02,22.4,1003,2.4000000000000004,281,1
2018-06-24 07:30:00,312,367,590,106,63.73,28.3,70.36,22.4,1003,2.5,281,7
2018-06-24 07:45:00,365,424,630,112,60.3,28.8,65.0,21.6,1003,2.7,280,7
2018-06-24 08:00:00,413,479,661,117,56.86,29.200000000000003,63.52,21.6,1003,2.8000000000000003,280,7
2018-06-24 08:15:00,466,532,687,123,53.44,29.6,62.08,21.6,1003,2.8000000000000003,279,7
2018-06-24 08:30:00,583,583,709,127,50.02,29.9,61.02,21.6,1003,2.9000000000000004,278,1
2018-06-24 08:45:00,562,632,729,132,46.62,30.3,58.28,21.200000000000003,1003,3.0,277,7
2018-06-24 09:00:00,602,679,746,135,43.24,30.700000000000003,56.96,21.200000000000003,1003,3.0,276,7
2018-06-24 09:15:00,635,722,760,139,39.89,31.0,56.0,21.200000000000003,1003,3.1,275,7
2018-06-24 09:30:00,670,763,773,142,36.57,31.3,55.06,21.200000000000003,1003,3.1,274,7
2018-06-24 09:45:00,701,799,783,145,33.31,31.700000000000003,53.55,21.1,1003,3.2,273,7
2018-06-24 10:00:00,717,833,792,148,30.1,32.0,52.6,21.1,1002,3.2,273,7
2018-06-24 10:15:00,722,863,799,151,26.99,32.2,52.01,21.1,1002,3.3000000000000003,272,7
2018-06-24 10:30:00,757,889,806,152,24.01,32.4,51.43,21.1,1002,3.3000000000000003,272,7
2018-06-24 10:45:00,773,885,709,225,21.21,32.6,51.18,21.200000000000003,1002,3.3000000000000003,271,7
2018-06-24 11:00:00,765,903,714,227,18.69,32.800000000000004,50.61,21.200000000000003,1002,3.4000000000000004,270,7
2018-06-24 11:15:00,746,916,718,228,16.55,32.9,50.33,21.200000000000003,1002,3.4000000000000004,270,7
2018-06-24 11:30:00,772,925,720,229,14.98,33.1,49.72,21.200000000000003,1001,3.4000000000000004,270,7
2018-06-24 11:45:00,807,929,724,227,14.16,33.2,50.01,21.4,1001,3.5,269,7
2018-06-24 12:00:00,809,929,724,227,14.22,33.300000000000004,49.73,21.4,1001,3.5,269,7
2018-06-24 12:15:00,828,924,722,227,15.16,33.4,49.46,21.4,1001,3.5,269,7
2018-06-24 12:30:00,808,914,720,225,16.82,33.4,49.46,21.4,1001,3.6,269,7
2018-06-24 12:45:00,697,903,727,216,19.02,33.5,49.54,21.5,1000,3.6,268,2
2018-06-24 13:00:00,744,885,722,214,21.6,33.5,49.54,21.5,1000,3.7,268,7
2018-06-24 13:15:00,747,863,715,212,24.43,33.4,49.82,21.5,1000,3.7,268,7
2018-06-24 13:30:00,637,837,706,210,27.43,33.4,49.82,21.5,1000,3.7,268,2
2018-06-24 13:45:00,698,798,658,232,30.55,33.300000000000004,50.42,21.6,1000,3.7,268,7
2018-06-24 14:00:00,653,764,645,228,33.77,33.2,50.71,21.6,1000,3.7,268,7
2018-06-24 14:15:00,626,727,631,223,37.04,33.0,51.28,21.6,1000,3.7,268,7
2018-06-24 14:30:00,578,687,615,218,40.37,32.800000000000004,51.85,21.6,1000,3.7,268,7
2018-06-24 14:45:00,477,645,607,207,43.72,32.6,52.870000000000005,21.700000000000003,1000,3.7,269,2
2018-06-24 15:00:00,437,599,586,200,47.11,32.4,53.47,21.700000000000003,1000,3.7,269,2
2018-06-24 15:15:00,476,550,562,193,50.51,32.1,54.38,21.700000000000003,1000,3.7,269,7
2018-06-24 15:30:00,442,499,534,185,53.93,31.8,55.31,21.700000000000003,1000,3.6,269,7
2018-06-24 15:45:00,364,449,514,171,57.35,31.5,57.4,22.1,1000,3.6,269,2
2018-06-24 16:00:00,305,394,477,162,60.79,31.200000000000003,58.38,22.1,1000,3.5,269,7
2018-06-24 16:15:00,259,340,435,150,64.22,30.8,59.72,22.1,1000,3.4000000000000004,269,7
2018-06-24 16:30:00,191,285,387,138,67.66,30.4,61.1,22.1,1000,3.2,269,7
2018-06-24 16:45:00,162,231,343,120,71.09,30.1,64.92,22.8,1001,3.0,268,7
2018-06-24 17:00:00,124,178,278,104,74.52,29.700000000000003,66.42,22.8,1001,2.8000000000000003,268,7
2018-06-24 17:15:00,98,127,203,85,77.93,29.3,67.96000000000001,22.8,1001,2.7,268,3
2018-06-24 17:30:00,58,80,122,62,81.33,28.9,69.54,22.8,1001,2.6,267,7
2018-06-24 17:45:00,32,40,50,36,84.69,28.5,74.28,23.5,1001,2.4000000000000004,267,7
2018-06-24 18:00:00,10,10,4,10,87.96000000000001,28.200000000000003,75.66,23.5,1002,2.3000000000000003,267,7
2018-06-24 18:15:00,0,0,0,0,91.63,28.0,76.54,23.5,1002,2.2,267,7
2018-06-24 18:30:00,0,0,0,0,95.0,27.8,77.43,23.5,1002,2.2,268,7
2018-06-24 18:45:00,0,0,0,0,98.35,27.6,79.71000000000001,23.8,1002,2.2,268,1
2018-06-24 19:00:00,0,0,0,0,101.67,27.4,80.64,23.8,1002,2.1,269,3
2018-06-24 19:15:00,0,0,0,0,104.97,27.3,81.19,23.8,1003,2.1,269,0
2018-06-24 19:30:00,0,0,0,0,108.24,27.1,82.15,23.8,1003,2.0,269,0
2018-06-24 19:45:00,0,0,0,0,111.47,27.0,83.22,23.9,1003,2.0,269,7
2018-06-24 20:00:00,0,0,0,0,114.66,26.8,84.2,23.9,1003,1.9,269,1
2018-06-24 20:15:00,0,0,0,0,117.8,26.700000000000003,84.69,23.9,1003,1.9,269,0
2018-06-24 20:30:00,0,0,0,0,120.88,26.6,85.19,23.9,1003,1.8,269,1
2018-06-24 20:45:00,0,0,0,0,123.89,26.4,86.36,23.9,1004,1.8,268,0
2018-06-24 21:00:00,0,0,0,0,126.82,26.3,86.87,23.9,1004,1.7000000000000002,268,0
2018-06-24 21:15:00,0,0,0,0,129.66,26.200000000000003,87.38,23.9,1004,1.7000000000000002,268,0
2018-06-24 21:30:00,0,0,0,0,132.38,26.1,87.9,23.9,1004,1.7000000000000002,268,7
2018-06-24 21:45:00,0,0,0,0,134.97,26.0,88.11,23.9,1004,1.7000000000000002,268,7
2018-06-24 22:00:00,0,0,0,0,137.4,26.0,88.11,23.9,1004,1.6,268,7
2018-06-24 22:15:00,0,0,0,0,139.65,25.9,88.63,23.9,1004,1.7000000000000002,268,7
2018-06-24 22:30:00,0,0,0,0,141.68,25.8,89.07000000000001,23.9,1003,1.7000000000000002,268,7
2018-06-24 22:45:00,0,0,0,0,143.45000000000002,25.700000000000003,89.01,23.8,1003,1.7000000000000002,268,7
2018-06-24 23:00:00,0,0,0,0,144.93,25.700000000000003,89.01,23.8,1003,1.7000000000000002,268,7
2018-06-24 23:15:00,0,0,0,0,146.08,25.6,89.54,23.8,1003,1.7000000000000002,269,7
2018-06-24 23:30:00,0,0,0,0,146.85,25.5,90.07000000000001,23.8,1003,1.7000000000000002,269,7
2018-06-24 23:45:00,0,0,0,0,147.24,25.5,89.3,23.6,1003,1.7000000000000002,269,7
2018-06-25 00:00:00,0,0,0,0,147.21,25.4,89.74,23.6,1002,1.6,270,7
2018-06-25 00:15:00,0,0,0,0,146.78,25.4,89.74,23.6,1002,1.6,270,7
2018-06-25 00:30:00,0,0,0,0,145.95000000000002,25.3,90.28,23.6,1002,1.6,270,7
2018-06-25 00:45:00,0,0,0,0,144.76,25.200000000000003,89.88,23.4,1002,1.6,270,7
2018-06-25 01:00:00,0,0,0,0,143.24,25.200000000000003,89.88,23.4,1002,1.6,270,7
2018-06-25 01:15:00,0,0,0,0,141.44,25.1,90.42,23.4,1002,1.6,271,7
2018-06-25 01:30:00,0,0,0,0,139.38,25.1,90.42,23.4,1002,1.5,271,0
2018-06-25 01:45:00,0,0,0,0,137.1,25.0,89.81,23.200000000000003,1001,1.5,272,0
2018-06-25 02:00:00,0,0,0,0,134.65,24.9,90.35,23.200000000000003,1001,1.4,272,0
2018-06-25 02:15:00,0,0,0,0,132.04,24.9,90.35,23.200000000000003,1001,1.4,273,0
