datetime,w_ghr,nsrdb_clearsky_ghi,nsrdb_clearsky_dni,nsrdb_clearsky_dhi,nsrdb_zenith_angle,nsrdb_temperature,nsrdb_relative_humidity,nsrdb_dew_point,nsrdb_surface_pressure,nsrdb_wind_speed,nsrdb_wind_direction,nsrdb_cloud_type
2019-12-27 08:15:00,432,432,622,136,61.49,25.8,79.72,22.0,1006,3.2,39,0
2019-12-27 08:30:00,485,485,654,143,58.43,26.1,78.33,22.0,1006,3.3000000000000003,39,0
2019-12-27 08:45:00,537,537,688,147,55.43,26.4,77.72,22.200000000000003,1006,3.3000000000000003,39,0
2019-12-27 09:00:00,585,585,711,153,52.52,26.700000000000003,76.36,22.200000000000003,1006,3.3000000000000003,40,0
2019-12-27 09:15:00,630,630,731,158,49.71,27.0,75.03,22.200000000000003,1006,3.3000000000000003,40,0
2019-12-27 09:30:00,672,672,749,162,47.01,27.200000000000003,74.09,22.200000000000003,1005,3.3000000000000003,39,1
2019-12-27 09:45:00,265,712,771,162,44.45,27.5,74.26,22.5,1005,3.3000000000000003,39,3
2019-12-27 10:00:00,335,747,784,165,42.05,27.700000000000003,73.4,22.5,1005,3.3000000000000003,39,3
2019-12-27 10:15:00,268,778,794,168,39.84,27.9,72.55,22.5,1005,3.3000000000000003,39,3
2019-12-27 10:30:00,479,803,803,168,37.86,28.1,71.71000000000001,22.5,1005,3.3000000000000003,39,2
2019-12-27 10:45:00,409,832,842,152,36.15,28.200000000000003,72.4,22.8,1004,3.3000000000000003,39,3
2019-12-27 11:00:00,447,849,847,153,34.730000000000004,28.4,71.56,22.8,1004,3.4000000000000004,39,2
2019-12-27 11:15:00,862,862,851,154,33.660000000000004,28.5,71.15,22.8,1004,3.4000000000000004,39,1
2019-12-27 11:30:00,871,871,853,155,32.96,28.6,70.67,22.700000000000003,1003,3.4000000000000004,39,1
2019-12-27 11:45:00,873,873,846,161,32.67,28.700000000000003,70.85000000000001,22.9,1003,3.4000000000000004,39,0
2019-12-27 12:00:00,602,872,846,161,32.78,28.9,70.04,22.9,1003,3.4000000000000004,39,2
2019-12-27 12:15:00,620,866,844,161,33.3,28.9,70.04,22.9,1003,3.4000000000000004,40,2
2019-12-27 12:30:00,854,854,840,160,34.2,28.9,69.97,22.9,1002,3.4000000000000004,40,1
2019-12-27 12:45:00,632,837,827,164,35.46,29.0,69.73,22.9,1002,3.4000000000000004,40,2
2019-12-27 13:00:00,817,817,820,162,37.05,29.0,69.73,22.9,1002,3.3000000000000003,40,1
2019-12-27 13:15:00,793,793,813,160,38.91,29.0,69.66,22.9,1001,3.3000000000000003,41,0
2019-12-27 13:30:00,764,764,803,158,41.02,28.9,70.06,22.9,1001,3.3000000000000003,42,1
2019-12-27 13:45:00,733,733,804,149,43.34,28.9,69.73,22.8,1001,3.3000000000000003,42,0
2019-12-27 14:00:00,697,697,791,146,45.83,28.9,69.73,22.8,1001,3.3000000000000003,43,0
2019-12-27 14:15:00,656,656,775,142,48.47,28.700000000000003,70.54,22.8,1001,3.3000000000000003,45,0
2019-12-27 14:30:00,612,612,757,138,51.23,28.6,70.95,22.8,1001,3.3000000000000003,46,0
2019-12-27 14:45:00,562,562,715,142,54.1,28.4,71.67,22.8,1001,3.2,47,0
2019-12-27 15:00:00,513,513,690,138,57.06,28.3,72.08,22.8,1001,3.2,49,0
2019-12-27 15:15:00,461,461,660,132,60.09,28.0,73.35000000000001,22.8,1001,3.0,51,0
2019-12-27 15:30:00,408,408,627,125,63.190000000000005,27.700000000000003,74.64,22.8,1001,2.9000000000000004,53,0
2019-12-27 15:45:00,349,349,566,122,66.35,27.5,76.7,23.0,1001,2.7,55,0
2019-12-27 16:00:00,293,293,518,112,69.54,27.200000000000003,78.05,23.0,1001,2.6,57,0
2019-12-27 16:15:00,237,237,460,100,72.78,26.700000000000003,80.37,23.0,1001,2.4000000000000004,59,0
2019-12-27 16:30:00,181,181,391,87,76.05,26.200000000000003,82.85000000000001,23.1,1002,2.3000000000000003,61,0
2019-12-27 16:45:00,127,127,300,71,79.34,25.700000000000003,85.21000000000001,23.0,1002,2.1,63,0
2019-12-27 17:00:00,77,77,204,51,82.64,25.200000000000003,87.77,23.0,1002,1.9,65,0
2019-12-27 17:15:00,35,35,99,28,85.93,25.0,88.82000000000001,23.0,1002,2.0,66,0
2019-12-27 17:30:00,0,0,0,0,89.10000000000001,24.8,89.88,23.0,1002,2.0,66,0
2019-12-27 17:45:00,0,0,0,0,92.89,24.5,88.75,22.5,1003,2.1,67,0
2019-12-27 18:00:00,0,0,0,0,96.29,24.3,89.81,22.5,1003,2.1,68,0
2019-12-27 18:15:00,0,0,0,0,99.71,24.200000000000003,90.35,22.5,1003,2.2,68,0
2019-12-27 18:30:00,0,0,0,0,103.14,24.1,90.89,22.5,1003,2.2,68,0
2019-12-27 18:45:00,0,0,0,0,106.57,23.9,90.3,22.200000000000003,1004,2.3000000000000003,68,0
2019-12-27 19:00:00,0,0,0,0,110.01,23.8,90.84,22.200000000000003,1004,2.3000000000000003,67,0
2019-12-27 19:15:00,0,0,0,0,113.45,23.700000000000003,91.39,22.200000000000003,1004,2.3000000000000003,67,0
2019-12-27 19:30:00,0,0,0,0,116.9,23.5,92.49,22.200000000000003,1004,2.2,67,0
2019-12-27 19:45:00,0,0,0,0,120.34,23.4,91.84,22.0,1004,2.1,66,0
2019-12-27 20:00:00,0,0,0,0,123.77,23.200000000000003,93.05,22.0,1005,2.1,66,0
2019-12-27 20:15:00,0,0,0,0,127.2,23.1,93.61,22.0,1005,2.0,66,0
2019-12-27 20:30:00,0,0,0,0,130.62,23.0,94.17,22.0,1005,1.9,65,0
2019-12-27 20:45:00,0,0,0,0,134.02,22.8,93.95,21.8,1005,1.8,65,0
2019-12-27 21:00:00,0,0,0,0,137.4,22.700000000000003,94.52,21.8,1005,1.7000000000000002,65,0
2019-12-27 21:15:00,0,0,0,0,140.75,22.6,95.09,21.8,1005,1.6,64,0
2019-12-27 21:30:00,0,0,0,0,144.06,22.5,95.67,21.8,1005,1.6,64,0
2019-12-27 21:45:00,0,0,0,0,147.33,22.4,94.89,21.5,1005,1.5,63,0
2019-12-27 22:00:00,0,0,0,0,150.52,22.3,95.47,21.5,1005,1.4,63,0
2019-12-27 22:15:00,0,0,0,0,153.62,22.200000000000003,96.05,21.5,1005,1.4,62,0
2019-12-27 22:30:00,0,0,0,0,156.57,22.1,96.63,21.5,1005,1.4,62,0
2019-12-27 22:45:00,0,0,0,0,159.34,22.0,96.08,21.3,1005,1.3,61,0
2019-12-27 23:00:00,0,0,0,0,161.81,21.9,96.66,21.3,1005,1.3,61,0
2019-12-27 23:15:00,0,0,0,0,163.87,21.9,96.57,21.3,1004,1.2000000000000002,60,0
2019-12-27 23:30:00,0,0,0,0,165.32,21.8,97.16,21.3,1004,1.2000000000000002,60,0
2019-12-27 23:45:00,0,0,0,0,165.99,21.700000000000003,96.96,21.200000000000003,1004,1.1,59,0
2019-12-28 00:00:00,0,0,0,0,165.76,21.6,97.55,21.200000000000003,1004,1.1,59,0
2019-12-28 00:15:00,0,0,0,0,164.66,21.6,97.55,21.200000000000003,1004,1.1,58,0
2019-12-28 00:30:00,0,0,0,0,162.88,21.5,98.15,21.200000000000003,1004,1.0,57,0
2019-12-28 00:45:00,0,0,0,0,160.58,21.4,97.78,21.0,1003,1.0,56,0
2019-12-28 01:00:00,0,0,0,0,157.95000000000002,21.4,97.78,21.0,1003,0.9,55,0
2019-12-28 01:15:00,0,0,0,0,155.07,21.3,98.37,21.0,1003,0.9,51,0
2019-12-28 01:30:00,0,0,0,0,152.04,21.3,98.37,21.0,1003,0.9,47,0
2019-12-28 01:45:00,0,0,0,0,148.89,21.200000000000003,98.2,20.9,1003,0.9,43,0
2019-12-28 02:00:00,0,0,0,0,145.66,21.1,98.8,20.9,1003,0.9,39,0
2019-12-28 02:15:00,0,0,0,0,142.36,21.1,98.8,20.9,1003,0.9,34,0
2019-12-28 02:30:00,0,0,0,0,139.03,21.0,99.4,20.9,1003,0.9,29,0
2019-12-28 02:45:00,0,0,0,0,135.66,21.0,98.93,20.8,1003,1.0,23,0
2019-12-28 03:00:00,0,0,0,0,132.27,20.9,99.53,20.8,1003,1.0,18,0
2019-12-28 03:15:00,0,0,0,0,128.86,20.9,99.53,20.8,1003,1.0,15,0
2019-12-28 03:30:00,0,0,0,0,125.44,20.8,100.0,20.8,1003,1.1,12,0
2019-12-28 03:45:00,0,0,0,0,122.0,20.8,99.84,20.8,1004,1.2000000000000002,9,0
2019-12-28 04:00:00,0,0,0,0,118.56,20.700000000000003,100.0,20.700000000000003,1004,1.2000000000000002,6,0
2019-12-28 04:15:00,0,0,0,0,115.12,20.700000000000003,100.0,20.700000000000003,1004,1.2000000000000002,6,0
2019-12-28 04:30:00,0,0,0,0,111.68,20.700000000000003,100.0,20.700000000000003,1004,1.2000000000000002,6,0
2019-12-28 04:45:00,0,0,0,0,108.24,20.700000000000003,100.0,20.700000000000003,1004,1.2000000000000002,6,0
2019-12-28 05:00:00,0,0,0,0,104.8,20.6,100.0,20.6,1005,1.5,0,0
2019-12-28 05:15:00,0,0,0,0,101.37,20.700000000000003,99.85,20.700000000000003,1005,1.6,89,0
2019-12-28 05:30:00,0,0,0,0,97.95,20.9,98.63,20.700000000000003,1005,1.8,178,0
2019-12-28 05:45:00,0,0,0,0,94.53,21.1,97.86,20.700000000000003,1005,2.0,267,0
2019-12-28 06:00:00,0,0,0,0,91.13,21.3,96.68,20.700000000000003,1005,2.1,356,0
2019-12-28 06:15:00,22,22,111,18,87.49,21.700000000000003,94.44,20.8,1006,2.3000000000000003,357,0
2019-12-28 06:30:00,61,61,257,35,84.24,22.200000000000003,91.61,20.8,1006,2.5,358,0
2019-12-28 06:45:00,112,112,401,48,80.93,22.700000000000003,91.52,21.200000000000003,1006,2.7,359,0
2019-12-28 07:00:00,166,166,497,60,77.63,23.200000000000003,88.8,21.200000000000003,1006,2.9000000000000004,360,0
2019-12-28 07:15:00,223,223,572,68,74.35000000000001,23.700000000000003,86.17,21.3,1006,2.9000000000000004,277,0
2019-12-28 07:30:00,281,281,632,76,71.10000000000001,24.3,83.22,21.3,1007,3.0,193,0
2019-12-28 07:45:00,341,341,696,79,67.88,24.9,81.47,21.5,1007,3.1,110,0
2019-12-28 08:00:00,399,399,735,85,64.7,25.4,79.09,21.5,1007,3.1,27,0
2019-12-28 08:15:00,455,455,768,90,61.58,25.8,77.24,21.5,1007,3.2,30,0
2019-12-28 08:30:00,509,509,795,94,58.51,26.1,75.89,21.5,1007,3.2,33,0
2019-12-28 08:45:00,562,562,823,96,55.51,26.5,74.73,21.6,1006,3.3000000000000003,35,0
2019-12-28 09:00:00,611,611,842,100,52.59,26.9,73.0,21.700000000000003,1006,3.3000000000000003,38,0
2019-12-28 09:15:00,657,657,859,102,49.77,27.1,72.15,21.700000000000003,1006,3.3000000000000003,39,0
2019-12-28 09:30:00,700,700,874,105,47.07,27.3,71.31,21.700000000000003,1006,3.3000000000000003,39,0
2019-12-28 09:45:00,740,740,888,106,44.5,27.6,70.95,21.9,1006,3.3000000000000003,40,0
2019-12-28 10:00:00,775,775,899,108,42.09,27.8,70.13,21.9,1006,3.3000000000000003,40,0
2019-12-28 10:15:00,806,806,907,110,39.88,28.0,69.25,21.8,1005,3.3000000000000003,41,0
2019-12-28 10:30:00,832,832,914,111,37.89,28.200000000000003,68.46000000000001,21.8,1005,3.3000000000000003,41,0
2019-12-28 10:45:00,857,857,934,103,36.16,28.4,68.04,21.9,1005,3.3000000000000003,41,0
2019-12-28 11:00:00,875,875,939,103,34.730000000000004,28.5,67.58,21.9,1004,3.3000000000000003,41,0
2019-12-28 11:15:00,888,888,942,104,33.65,28.700000000000003,66.81,21.9,1004,3.2,42,0
2019-12-28 11:30:00,896,896,944,104,32.94,28.8,66.42,21.9,1004,3.2,42,0
2019-12-28 11:45:00,897,897,938,107,32.63,28.9,66.19,22.0,1004,3.2,42,0
2019-12-28 12:00:00,896,896,938,107,32.72,29.0,65.74,21.9,1003,3.2,42,0
2019-12-28 12:15:00,890,890,936,107,33.230000000000004,29.1,65.36,21.9,1003,3.2,42,0
2019-12-28 12:30:00,880,880,934,107,34.12,29.1,65.36,21.9,1003,3.1,43,1
2019-12-28 12:45:00,862,862,922,110,35.38,29.1,65.2,21.9,1002,3.1,43,0
2019-12-28 13:00:00,842,842,917,109,36.95,29.200000000000003,64.83,21.9,1002,3.1,43,0
2019-12-28 13:15:00,817,817,911,108,38.81,29.200000000000003,64.83,21.9,1002,3.0,44,0
2019-12-28 13:30:00,789,789,903,107,40.91,29.1,65.2,21.9,1002,3.0,45,0
2019-12-28 13:45:00,749,749,866,118,43.23,29.1,65.08,21.9,1002,3.0,45,0
2019-12-28 14:00:00,712,712,854,116,45.71,29.1,65.08,21.9,1002,2.9000000000000004,46,0
2019-12-28 14:15:00,672,672,841,113,48.35,28.9,65.83,21.9,1002,2.9000000000000004,47,1
2019-12-28 14:30:00,425,628,825,111,51.11,28.8,66.21000000000001,21.9,1002,2.8000000000000003,48,2
2019-12-28 14:45:00,387,578,792,113,53.98,28.700000000000003,67.05,22.0,1002,2.8000000000000003,49,2
2019-12-28 15:00:00,347,527,768,108,56.94,28.6,67.44,22.0,1002,2.7,50,2
2019-12-28 15:15:00,475,475,741,104,59.97,28.3,68.62,22.0,1002,2.6,51,0
2019-12-28 15:30:00,420,420,710,98,63.07,28.1,69.42,22.0,1002,2.4000000000000004,53,0
2019-12-28 15:45:00,361,361,652,98,66.22,27.8,72.47,22.4,1002,2.3000000000000003,54,1
2019-12-28 16:00:00,304,304,606,91,69.42,27.5,73.75,22.4,1002,2.2,55,0
2019-12-28 16:15:00,247,247,550,83,72.66,27.0,76.01,22.4,1003,2.0,56,0
2019-12-28 16:30:00,189,189,481,72,75.93,26.4,78.73,22.4,1003,1.8,57,0
2019-12-28 16:45:00,133,133,377,63,79.22,25.9,83.31,22.9,1003,1.7000000000000002,58,0
2019-12-28 17:00:00,82,82,273,47,82.53,25.4,85.81,22.8,1003,1.5,59,0
2019-12-28 17:15:00,39,39,149,28,85.82000000000001,25.1,87.35000000000001,22.8,1003,1.5,60,0
2019-12-28 17:30:00,9,9,31,9,88.99,24.9,88.48,22.9,1004,1.5,61,1
2019-12-28 17:45:00,0,0,0,0,92.77,24.6,87.97,22.5,1004,1.6,61,1
2019-12-28 18:00:00,0,0,0,0,96.17,24.4,89.03,22.5,1004,1.6,62,0
2019-12-28 18:15:00,0,0,0,0,99.59,24.3,89.65,22.5,1005,1.6,62,1
2019-12-28 18:30:00,0,0,0,0,103.02,24.200000000000003,90.18,22.5,1005,1.7000000000000002,62,0
2019-12-28 18:45:00,0,0,0,0,106.46,24.1,90.31,22.4,1005,1.7000000000000002,62,0
2019-12-28 19:00:00,0,0,0,0,109.9,24.0,90.86,22.4,1005,1.8,62,0
2019-12-28 19:15:00,0,0,0,0,113.34,23.9,91.49,22.4,1006,1.8,61,0
2019-12-28 19:30:00,0,0,0,0,116.78,23.8,92.04,22.4,1006,1.8,61,1
2019-12-28 19:45:00,0,0,0,0,120.23,23.700000000000003,92.25,22.4,1006,1.9,61,7
2019-12-28 20:00:00,0,0,0,0,123.66,23.6,92.81,22.4,1006,1.9,60,7
2019-12-28 20:15:00,0,0,0,0,127.09,23.5,93.37,22.4,1006,1.9,59,0
2019-12-28 20:30:00,0,0,0,0,130.51,23.4,93.93,22.4,1006,1.9,59,0
2019-12-28 20:45:00,0,0,0,0,133.91,23.3,94.16,22.3,1006,1.9,58,0
2019-12-28 21:00:00,0,0,0,0,137.3,23.200000000000003,94.73,22.3,1006,1.9,57,0
2019-12-28 21:15:00,0,0,0,0,140.65,23.1,95.3,22.3,1006,1.8,56,0
2019-12-28 21:30:00,0,0,0,0,143.97,23.0,95.88,22.3,1006,1.8,55,1
2019-12-28 21:45:00,0,0,0,0,147.24,22.9,95.81,22.200000000000003,1006,1.8,54,1
2019-12-28 22:00:00,0,0,0,0,150.43,22.8,96.39,22.200000000000003,1006,1.7000000000000002,53,1
2019-12-28 22:15:00,0,0,0,0,153.54,22.6,97.46,22.200000000000003,1005,1.7000000000000002,51,0
2019-12-28 22:30:00,0,0,0,0,156.51,22.5,98.05,22.200000000000003,1005,1.6,50,0
2019-12-28 22:45:00,0,0,0,0,159.28,22.4,97.71,22.0,1005,1.5,48,1
2019-12-28 23:00:00,0,0,0,0,161.77,22.200000000000003,98.9,22.0,1005,1.5,47,3
2019-12-28 23:15:00,0,0,0,0,163.85,22.1,99.5,22.0,1005,1.4,46,3
2019-12-28 23:30:00,0,0,0,0,165.33,22.0,100.0,22.0,1005,1.4,44,3
2019-12-28 23:45:00,0,0,0,0,166.03,21.9,99.73,21.9,1004,1.4,43,3
2019-12-29 00:00:00,0,0,0,0,165.83,21.8,100.0,21.8,1004,1.3,41,3
2019-12-29 00:15:00,0,0,0,0,164.75,21.700000000000003,100.0,21.700000000000003,1004,1.3,40,3
2019-12-29 00:30:00,0,0,0,0,162.98,21.6,100.0,21.6,1004,1.3,38,3
2019-12-29 00:45:00,0,0,0,0,160.70000000000002,21.5,100.0,21.5,1004,1.3,37,3
2019-12-29 01:00:00,0,0,0,0,158.07,21.4,100.0,21.4,1003,1.2000000000000002,35,3
2019-12-29 01:15:00,0,0,0,0,155.19,21.3,100.0,21.3,1003,1.2000000000000002,33,7
2019-12-29 01:30:00,0,0,0,0,152.16,21.200000000000003,100.0,21.200000000000003,1003,1.2000000000000002,32,7
2019-12-29 01:45:00,0,0,0,0,149.01,21.200000000000003,100.0,21.200000000000003,1003,1.2000000000000002,30,1
2019-12-29 02:00:00,0,0,0,0,145.78,21.1,100.0,21.1,1003,1.2000000000000002,28,3
2019-12-29 02:15:00,0,0,0,0,142.49,21.0,100.0,21.0,1003,1.2000000000000002,26,3
2019-12-29 02:30:00,0,0,0,0,139.15,21.0,100.0,21.0,1003,1.2000000000000002,25,7
2019-12-29 02:45:00,0,0,0,0,135.78,20.9,100.0,20.9,1003,1.2000000000000002,23,7
2019-12-29 03:00:00,0,0,0,0,132.39,20.8,100.0,20.8,1003,1.2000000000000002,22,7
2019-12-29 03:15:00,0,0,0,0,128.98,20.8,100.0,20.8,1003,1.2000000000000002,21,3
2019-12-29 03:30:00,0,0,0,0,125.55,20.8,100.0,20.8,1004,1.2000000000000002,20,3
2019-12-29 03:45:00,0,0,0,0,122.12,20.700000000000003,100.0,20.700000000000003,1004,1.2000000000000002,19,7
2019-12-29 04:00:00,0,0,0,0,118.68,20.700000000000003,100.0,20.700000000000003,1004,1.2000000000000002,18,7
2019-12-29 04:15:00,0,0,0,0,115.24,20.700000000000003,100.0,20.700000000000003,1004,1.2000000000000002,18,7
2019-12-29 04:30:00,0,0,0,0,111.79,20.700000000000003,100.0,20.700000000000003,1004,1.2000000000000002,18,7
2019-12-29 04:45:00,0,0,0,0,108.35,20.700000000000003,100.0,20.700000000000003,1004,1.2000000000000002,18,7
2019-12-29 05:00:00,0,0,0,0,104.91,20.6,100.0,20.6,1005,1.2000000000000002,15,7
2019-12-29 05:15:00,0,0,0,0,101.48,20.9,100.0,20.9,1005,1.4,14,7
2019-12-29 05:30:00,0,0,0,0,98.05,21.1,100.0,21.1,1005,1.5,13,7
2019-12-29 05:45:00,0,0,0,0,94.64,21.4,100.0,21.4,1005,1.6,12,7
2019-12-29 06:00:00,0,0,0,0,91.23,21.6,99.52,21.5,1006,1.7000000000000002,11,7
2019-12-29 06:15:00,19,19,70,16,87.59,22.200000000000003,95.96,21.5,1006,2.0,12,1
2019-12-29 06:30:00,56,56,188,37,84.33,22.700000000000003,93.1,21.5,1006,2.2,13,1
2019-12-29 06:45:00,57,103,300,56,81.03,23.200000000000003,94.24,22.200000000000003,1006,2.4000000000000004,15,3
2019-12-29 07:00:00,155,155,392,72,77.73,23.8,90.99,22.200000000000003,1007,2.7,16,1
2019-12-29 07:15:00,210,210,468,85,74.44,24.3,88.31,22.200000000000003,1007,2.8000000000000003,22,0
2019-12-29 07:30:00,267,267,529,96,71.19,24.9,85.21000000000001,22.200000000000003,1007,3.0,28,0
2019-12-29 07:45:00,324,324,585,105,67.97,25.4,84.95,22.700000000000003,1007,3.1,34,0
2019-12-29 08:00:00,380,380,628,113,64.79,25.9,82.48,22.700000000000003,1007,3.3000000000000003,40,0
2019-12-29 08:15:00,435,435,663,120,61.66,26.3,80.56,22.700000000000003,1007,3.3000000000000003,41,0
2019-12-29 08:30:00,488,488,695,126,58.58,26.6,79.16,22.700000000000003,1007,3.3000000000000003,43,0
2019-12-29 08:45:00,539,539,718,133,55.58,26.9,78.17,22.8,1007,3.4000000000000004,45,0
2019-12-29 09:00:00,403,587,740,138,52.66,27.3,76.36,22.8,1007,3.4000000000000004,46,2
2019-12-29 09:15:00,390,632,759,142,49.83,27.5,75.48,22.8,1007,3.4000000000000004,47,2
2019-12-29 09:30:00,234,674,776,146,47.12,27.700000000000003,74.53,22.8,1006,3.4000000000000004,48,3
2019-12-29 09:45:00,361,710,781,154,44.55,28.0,74.15,23.0,1006,3.4000000000000004,48,3
2019-12-29 10:00:00,452,745,793,157,42.13,28.200000000000003,73.29,23.0,1006,3.4000000000000004,49,3
2019-12-29 10:15:00,604,777,803,161,39.91,28.3,72.87,23.0,1006,3.4000000000000004,49,7
2019-12-29 10:30:00,677,803,811,163,37.9,28.5,71.96000000000001,23.0,1005,3.4000000000000004,50,7
2019-12-29 10:45:00,443,796,667,257,36.16,28.6,72.57000000000001,23.200000000000003,1005,3.4000000000000004,50,6
2019-12-29 11:00:00,494,813,673,260,34.730000000000004,28.8,71.73,23.200000000000003,1005,3.4000000000000004,51,7
2019-12-29 11:15:00,369,826,677,262,33.63,28.9,71.32000000000001,23.200000000000003,1005,3.3000000000000003,51,6
2019-12-29 11:30:00,438,834,680,263,32.9,29.0,70.84,23.200000000000003,1004,3.3000000000000003,52,6
2019-12-29 11:45:00,619,833,657,279,32.58,29.1,71.18,23.3,1004,3.3000000000000003,52,7
2019-12-29 12:00:00,577,831,656,279,32.660000000000004,29.200000000000003,70.77,23.3,1004,3.3000000000000003,53,7
2019-12-29 12:15:00,498,825,654,278,33.160000000000004,29.200000000000003,70.7,23.3,1003,3.2,53,7
2019-12-29 12:30:00,527,815,650,276,34.04,29.3,70.3,23.3,1003,3.2,53,7
2019-12-29 12:45:00,419,797,624,287,35.28,29.3,70.57000000000001,23.4,1003,3.2,53,7
2019-12-29 13:00:00,548,776,616,284,36.85,29.4,70.09,23.4,1002,3.1,54,7
2019-12-29 13:15:00,604,753,606,280,38.7,29.3,70.5,23.4,1002,3.1,54,3
2019-12-29 13:30:00,646,725,595,275,40.8,29.3,70.5,23.4,1002,3.1,54,7
2019-12-29 13:45:00,580,705,654,228,43.11,29.3,70.57000000000001,23.4,1002,3.1,55,3
2019-12-29 14:00:00,470,670,638,223,45.59,29.200000000000003,70.98,23.4,1002,3.1,55,4
2019-12-29 14:15:00,515,630,621,217,48.23,29.1,71.39,23.4,1002,3.1,56,7
2019-12-29 14:30:00,343,587,600,210,50.99,29.0,71.8,23.4,1002,3.1,58,4
2019-12-29 14:45:00,343,539,561,208,53.86,28.8,73.22,23.5,1002,3.1,59,3
2019-12-29 15:00:00,307,491,533,199,56.82,28.700000000000003,73.65,23.5,1002,3.1,60,2
2019-12-29 15:15:00,258,440,502,188,59.85,28.4,74.93,23.5,1002,3.0,61,3
2019-12-29 15:30:00,236,388,465,176,62.95,28.1,76.25,23.5,1002,2.8000000000000003,63,7
2019-12-29 15:45:00,199,331,402,168,66.1,27.9,78.82000000000001,23.9,1002,2.7,64,7
2019-12-29 16:00:00,177,277,355,151,69.3,27.6,80.21000000000001,23.9,1002,2.6,66,3
2019-12-29 16:15:00,95,222,301,132,72.54,27.200000000000003,82.18,23.9,1003,2.5,67,4
2019-12-29 16:30:00,169,169,242,110,75.81,26.700000000000003,84.62,23.9,1003,2.3000000000000003,67,1
2019-12-29 16:45:00,68,115,153,86,79.10000000000001,26.3,87.38,24.0,1003,2.1,68,7
2019-12-29 17:00:00,43,67,91,55,82.4,25.9,89.47,24.0,1003,1.9,69,7
2019-12-29 17:15:00,23,28,36,25,85.7,25.700000000000003,90.62,24.0,1004,2.0,69,7
2019-12-29 17:30:00,4,4,4,4,88.89,25.6,91.15,24.0,1004,2.1,69,7
2019-12-29 17:45:00,0,0,0,0,92.65,25.4,91.18,23.9,1004,2.1,69,7
2019-12-29 18:00:00,0,0,0,0,96.06,25.200000000000003,92.27,23.9,1004,2.2,69,7
2019-12-29 18:15:00,0,0,0,0,99.48,25.1,92.91,23.9,1005,2.3000000000000003,68,0
2019-12-29 18:30:00,0,0,0,0,102.91,25.1,92.91,23.9,1005,2.4000000000000004,67,1
2019-12-29 18:45:00,0,0,0,0,106.34,25.0,93.08,23.8,1005,2.5,66,7
2019-12-29 19:00:00,0,0,0,0,109.78,24.9,93.63,23.8,1005,2.5,66,0
2019-12-29 19:15:00,0,0,0,0,113.23,24.9,93.73,23.8,1006,2.6,64,7
2019-12-29 19:30:00,0,0,0,0,116.67,24.8,94.28,23.8,1006,2.6,63,2
2019-12-29 19:45:00,0,0,0,0,120.12,24.700000000000003,94.33,23.700000000000003,1006,2.7,62,7
2019-12-29 20:00:00,0,0,0,0,123.55,24.700000000000003,94.33,23.700000000000003,1006,2.7,61,1
2019-12-29 20:15:00,0,0,0,0,126.99,24.6,94.89,23.700000000000003,1006,2.7,60,1
2019-12-29 20:30:00,0,0,0,0,130.41,24.5,95.46,23.700000000000003,1006,2.7,58,1
2019-12-29 20:45:00,0,0,0,0,133.81,24.4,95.35,23.6,1006,2.6,57,0
2019-12-29 21:00:00,0,0,0,0,137.20000000000002,24.3,95.93,23.6,1006,2.6,55,0
2019-12-29 21:15:00,0,0,0,0,140.56,24.200000000000003,96.5,23.6,1006,2.5,53,1
2019-12-29 21:30:00,0,0,0,0,143.88,24.1,97.08,23.6,1006,2.4000000000000004,51,7
2019-12-29 21:45:00,0,0,0,0,147.15,24.0,96.89,23.5,1006,2.2,49,7
2019-12-29 22:00:00,0,0,0,0,150.35,23.9,97.47,23.5,1006,2.1,47,7
2019-12-29 22:15:00,0,0,0,0,153.46,23.8,98.05,23.5,1006,2.0,46,1
2019-12-29 22:30:00,0,0,0,0,156.44,23.6,99.14,23.5,1005,2.0,45,1
2019-12-29 22:45:00,0,0,0,0,159.23,23.5,98.5,23.200000000000003,1005,1.9,43,1
2019-12-29 23:00:00,0,0,0,0,161.74,23.4,99.09,23.200000000000003,1005,1.8,42,7
2019-12-29 23:15:00,0,0,0,0,163.84,23.3,99.69,23.200000000000003,1005,1.7000000000000002,40,7
2019-12-29 23:30:00,0,0,0,0,165.35,23.200000000000003,100.0,23.200000000000003,1005,1.7000000000000002,38,7
2019-12-29 23:45:00,0,0,0,0,166.08,23.1,99.62,23.0,1005,1.6,36,7
2019-12-30 00:00:00,0,0,0,0,165.9,23.0,100.0,23.0,1004,1.6,35,7
2019-12-30 00:15:00,0,0,0,0,164.85,22.9,100.0,22.9,1004,1.6,32,7
2019-12-30 00:30:00,0,0,0,0,163.09,22.8,100.0,22.8,1004,1.5,30,7
2019-12-30 00:45:00,0,0,0,0,160.82,22.700000000000003,100.0,22.700000000000003,1004,1.5,28,7
2019-12-30 01:00:00,0,0,0,0,158.19,22.6,100.0,22.6,1004,1.5,26,7
2019-12-30 01:15:00,0,0,0,0,155.32,22.5,100.0,22.5,1003,1.5,23,1
2019-12-30 01:30:00,0,0,0,0,152.28,22.5,100.0,22.5,1003,1.5,20,0
2019-12-30 01:45:00,0,0,0,0,149.13,22.4,100.0,22.4,1003,1.5,18,3
2019-12-30 02:00:00,0,0,0,0,145.9,22.3,100.0,22.3,1003,1.5,15,0
